species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
DBRK,1980,2,ERK,TWL,250,N,198001000,1,6,11336
DBRK,1980,2,ERK,TWL,250,N,198000972,1,50,11336
DBRK,1980,2,ERK,TWL,250,N,198000999,1,27,11336
DBRK,1980,3,BRG,TWL,250,N,198001128,1,1,10285
DBRK,1980,3,BRG,TWL,250,N,198001135,1,5,10285
DBRK,1980,3,BRG,TWL,250,N,198001163,1,1,10285
DBRK,1980,3,BRG,TWL,250,N,198028001,1,17,10285
DBRK,1980,3,BRG,TWL,250,N,198001132,1,1,10285
DBRK,1980,3,BRG,TWL,250,N,198001134,1,4,10285
DBRK,1980,3,CRS,TWL,250,N,198001056,1,8,11756
DBRK,1980,3,CRS,TWL,250,N,198001037,1,10,11756
DBRK,1980,3,CRS,TWL,250,N,198001021,1,3,11756
DBRK,1980,3,CRS,TWL,250,N,198001053,1,9,11756
DBRK,1980,3,CRS,TWL,250,N,198001034,1,9,11756
DBRK,1980,3,ERK,TWL,250,N,198001030,1,47,12936
DBRK,1980,3,ERK,TWL,250,N,198001051,1,2,12936
DBRK,1980,3,ERK,TWL,250,N,198001025,1,3,12936
DBRK,1980,3,ERK,TWL,250,N,198001040,1,12,12936
DBRK,1980,4,BRG,TWL,250,N,198001171,1,9,48511
DBRK,1980,4,BRG,TWL,250,N,198028004,1,21,48511
DBRK,1980,4,CRS,TWL,250,N,198001066,1,48,95100
DBRK,1981,1,BRG,TWL,250,N,198101302,1,1,58155
DBRK,1981,1,BRG,TWL,250,N,198101300,1,11,58155
DBRK,1981,1,BRG,TWL,250,N,198128102,1,1,58155
DBRK,1981,1,BRG,TWL,250,N,198101291,1,4,58155
DBRK,1981,1,CRS,TWL,250,N,198101182,1,40,240817
DBRK,1981,1,ERK,TWL,250,N,198101187,1,1,51634
DBRK,1981,1,ERK,TWL,250,N,198101180,1,40,51634
DBRK,1981,1,ERK,TWL,250,N,198101200,1,2,51634
DBRK,1981,1,ERK,TWL,250,N,198101190,1,12,51634
DBRK,1981,2,BRG,TWL,250,N,198101448,1,3,38554
DBRK,1981,2,BRG,TWL,250,N,198128111,1,4,38554
DBRK,1981,2,BRG,TWL,250,N,198128114,1,12,38554
DBRK,1981,2,BRG,TWL,250,N,198101310,1,10,38554
DBRK,1981,2,BRG,TWL,250,N,198101308,1,5,38554
DBRK,1981,2,BRG,TWL,250,N,198128110,1,14,38554
DBRK,1981,2,ERK,HKL,250,N,198101239,1,4,3589
DBRK,1981,2,ERK,TWL,250,N,198101235,1,14,39843
DBRK,1981,2,ERK,TWL,250,N,198101226,1,37,39843
DBRK,1981,2,ERK,TWL,250,N,198101233,1,45,39843
DBRK,1981,2,ERK,TWL,250,N,198101237,1,40,39843
DBRK,1981,2,ERK,TWL,250,N,198101211,1,2,39843
DBRK,1981,2,ERK,TWL,250,N,198101220,1,12,39843
DBRK,1981,2,ERK,TWL,250,N,198101236,1,11,39843
DBRK,1981,2,ERK,TWL,250,N,198101218,1,21,39843
DBRK,1981,2,ERK,TWL,250,N,198101217,1,47,39843
DBRK,1981,3,BRG,TWL,250,N,198101312,1,30,43948
DBRK,1981,3,BRG,TWL,250,N,198128115,1,10,43948
DBRK,1981,3,ERK,TWL,250,N,198101244,1,6,15993
DBRK,1981,3,ERK,TWL,250,N,198101267,1,23,15993
DBRK,1981,3,ERK,TWL,250,N,198101255,1,8,15993
DBRK,1981,3,ERK,TWL,250,N,198101248,1,5,15993
DBRK,1981,4,BRG,TWL,250,N,198128127,1,33,0
DBRK,1981,4,BRG,TWL,250,N,198101319,1,15,0
DBRK,1981,4,ERK,TWL,250,N,198101280,1,48,126770
DBRK,1982,1,ERK,TWL,250,N,198201545,1,46,12681
DBRK,1982,1,ERK,TWL,250,N,198201536,1,3,12681
DBRK,1982,1,ERK,TWL,250,N,198201537,1,49,12681
DBRK,1982,1,ERK,TWL,250,N,198201529,1,6,12681
DBRK,1982,1,MNT,TWL,250,N,198201648,3,2,1729
DBRK,1982,1,OSF,TWL,250,N,198201491,1,2,5802
DBRK,1982,2,CRS,TWL,250,N,198201722,1,2,3776
DBRK,1982,2,CRS,TWL,250,N,198201708,1,15,3776
DBRK,1982,2,ERK,TWL,250,N,198201719,1,3,186078
DBRK,1982,2,ERK,TWL,250,N,198201560,1,47,186078
DBRK,1982,2,ERK,TWL,250,N,198201568,1,8,186078
DBRK,1982,2,ERK,TWL,250,N,198201730,1,3,186078
DBRK,1982,2,ERK,TWL,250,N,198201700,1,11,186078
DBRK,1982,2,ERK,TWL,250,N,198201706,1,50,186078
DBRK,1982,2,ERK,TWL,250,N,198201710,1,2,186078
DBRK,1982,2,ERK,TWL,250,N,198201712,1,49,186078
DBRK,1982,2,ERK,TWL,250,N,198201697,1,48,186078
DBRK,1982,2,ERK,TWL,250,N,198201559,1,2,186078
DBRK,1982,2,ERK,TWL,250,N,198201558,1,48,186078
DBRK,1982,3,CRS,TWL,250,N,198201818,2,1,4849
DBRK,1982,3,CRS,TWL,250,N,198201776,1,5,4849
DBRK,1982,3,CRS,TWL,250,N,198201791,1,22,4849
DBRK,1982,3,CRS,TWL,250,N,198201818,1,1,4849
DBRK,1982,3,ERK,TWL,250,N,198201786,2,8,39450
DBRK,1982,3,ERK,TWL,250,N,198201828,1,21,39450
DBRK,1982,3,ERK,TWL,250,N,198201773,1,6,39450
DBRK,1982,3,ERK,TWL,250,N,198201786,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201769,2,1,39450
DBRK,1982,3,ERK,TWL,250,N,198201826,1,13,39450
DBRK,1982,3,ERK,TWL,250,N,198201807,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201800,2,5,39450
DBRK,1982,3,ERK,TWL,250,N,198201840,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201786,3,4,39450
DBRK,1982,3,ERK,TWL,250,N,198201785,1,8,39450
DBRK,1982,3,MRO,TWL,250,N,198201622,1,3,2352
DBRK,1982,4,BRG,TWL,250,N,198201991,1,14,0
DBRK,1982,4,BRG,TWL,250,N,198201998,1,4,0
DBRK,1982,4,BRG,TWL,250,N,198201960,1,1,0
DBRK,1982,4,BRG,TWL,250,N,198201976,1,1,0
DBRK,1982,4,BRG,TWL,250,N,198201950,1,18,0
DBRK,1982,4,CRS,TWL,250,N,198201914,1,22,20885
DBRK,1982,4,ERK,TWL,250,N,198201922,1,20,39632
DBRK,1982,4,ERK,TWL,250,N,198201903,1,32,39632
DBRK,1982,4,ERK,TWL,250,N,198201851,1,22,39632
DBRK,1982,4,ERK,TWL,250,N,198261931,1,27,39632
DBRK,1982,4,ERK,TWL,250,N,198201902,1,5,39632
DBRK,1982,4,ERK,TWL,250,N,198201905,1,28,39632
DBRK,1982,4,ERK,TWL,250,N,198201921,1,4,39632
DBRK,1982,4,ERK,TWL,250,N,198201925,1,31,39632
DBRK,1982,4,ERK,TWL,250,N,198201929,1,20,39632
DBRK,1982,4,ERK,TWL,250,N,198201936,1,12,39632
DBRK,1982,4,ERK,TWL,250,N,198201932,2,2,39632
DBRK,1982,4,ERK,TWL,250,N,198201913,1,12,39632
DBRK,1982,4,ERK,TWL,250,N,198261933,1,21,39632
DBRK,1982,4,MNT,TWL,250,N,198201897,2,12,5950
DBRK,1982,4,MNT,TWL,250,N,198201897,1,16,5950
EGLS,1980,3,MNT,TWL,250,N,198001075,1,1,1398
FLAG,1980,3,MRO,TWL,250,N,198000896,2,1,331
FLAG,1981,1,ERK,TWL,250,N,198101180,1,3,293
FLAG,1981,3,MRO,HKL,250,N,198100026,1,1,268
FLAG,1981,4,MRO,HKL,250,N,198100043,1,1,1181
FLAG,1981,4,MRO,HKL,250,N,198100045,1,3,1181
FLAG,1982,1,MRO,HKL,250,N,198200062,1,2,233
FLAG,1982,2,CRS,TWL,250,N,198201708,1,8,1522
GBLC,1979,2,MRO,HKL,250,N,197900144,1,6,58
GBLC,1979,4,MRO,HKL,250,N,197900138,1,3,314
GBLC,1980,1,MRO,HKL,250,N,198000081,1,7,938
GBLC,1980,4,MRO,HKL,250,N,198000099,1,7,390
GBLC,1982,1,MRO,HKL,250,N,198200063,1,8,4750
GBLC,1982,3,MRO,HKL,250,N,198200074,1,21,30556
GRAS,1982,2,ERK,TWL,250,N,198201696,1,10,1251
GSPT,1978,1,BRG,TWL,250,N,197800462,1,3,4475
GSPT,1978,1,BRG,TWL,250,N,197800467,1,8,4475
GSPT,1978,1,BRG,TWL,250,N,197800470,2,3,4475
GSPT,1978,1,BRG,TWL,250,N,197800467,2,5,4475
GSPT,1978,1,ERK,TWL,250,N,197800573,1,17,3092
GSPT,1978,1,ERK,TWL,250,N,197800574,1,1,3092
GSPT,1978,2,BRG,TWL,250,N,197800493,1,2,3923
GSPT,1978,2,BRG,TWL,250,N,197800478,1,12,3923
GSPT,1978,2,ERK,TWL,250,N,197800595,2,2,62
GSPT,1978,3,BRG,TWL,250,N,197800511,1,3,4794
GSPT,1978,3,BRG,TWL,250,N,197800532,1,3,4794
GSPT,1978,3,BRG,TWL,250,N,197800520,1,2,4794
GSPT,1978,3,BRG,TWL,250,N,197800501,2,4,4794
GSPT,1978,3,BRG,TWL,250,N,197800508,1,3,4794
GSPT,1978,3,ERK,TWL,250,N,197800611,1,3,7964
GSPT,1978,3,ERK,TWL,250,N,197800611,2,4,7964
GSPT,1978,3,ERK,TWL,250,N,197800625,1,4,7964
GSPT,1978,3,ERK,TWL,250,N,197800629,2,3,7964
GSPT,1978,4,BRG,TWL,250,N,197800561,2,3,2721
GSPT,1978,4,BRG,TWL,250,N,197800566,1,4,2721
GSPT,1979,1,BRG,TWL,250,N,197900640,1,4,6014
GSPT,1979,1,BRG,TWL,250,N,197900638,2,2,6014
GSPT,1979,1,OSF,TWL,250,N,197900781,2,4,23923
GSPT,1979,2,ERK,TWL,250,N,197900751,1,6,15183
GSPT,1979,2,ERK,TWL,250,N,197900751,2,3,15183
GSPT,1979,2,ERK,TWL,250,N,197900752,1,6,15183
GSPT,1979,2,ERK,TWL,250,N,197900763,1,4,15183
GSPT,1979,2,ERK,TWL,250,N,197900763,2,12,15183
GSPT,1979,2,MRO,HKL,250,N,197900123,1,4,12764
GSPT,1979,2,MRO,HKL,250,N,197900137,1,14,12764
GSPT,1979,2,MRO,HKL,250,N,197900144,1,60,12764
GSPT,1979,3,BRG,TWL,250,N,197900653,2,6,14488
GSPT,1979,3,BRG,TWL,250,N,197900653,1,4,14488
GSPT,1979,3,BRG,TWL,250,N,197900668,1,2,14488
GSPT,1979,3,BRG,TWL,250,N,197900677,2,2,14488
GSPT,1979,3,BRG,TWL,250,N,197900677,1,1,14488
GSPT,1979,3,BRG,TWL,250,N,197900665,1,1,14488
GSPT,1979,3,ERK,TWL,250,N,197900769,1,2,249
GSPT,1979,3,MRO,HKL,250,N,197900126,1,4,1015
GSPT,1979,3,MRO,HKL,250,N,197900116,1,5,1015
GSPT,1979,4,BRG,TWL,250,N,197900699,2,2,16264
GSPT,1979,4,BRG,TWL,250,N,197900683,1,5,16264
GSPT,1979,4,BRG,TWL,250,N,197900679,1,1,16264
GSPT,1979,4,MRO,HKL,250,N,197900104,1,1,1146
GSPT,1979,4,MRO,HKL,250,N,197900138,1,10,1146
GSPT,1980,1,MRO,HKL,250,N,198000082,1,3,1332
GSPT,1980,1,MRO,HKL,250,N,198000081,1,9,1332
GSPT,1980,1,OSF,HKL,250,N,198000922,1,5,590
GSPT,1980,2,BRG,TWL,250,N,198001093,1,2,33550
GSPT,1980,2,BRG,TWL,250,N,198001108,1,1,33550
GSPT,1980,2,BRG,TWL,250,N,198001087,1,3,33550
GSPT,1980,2,BRG,TWL,250,N,198001110,1,30,33550
GSPT,1980,2,BRG,TWL,250,N,198001109,1,6,33550
GSPT,1980,2,BRG,TWL,250,N,198001102,1,2,33550
GSPT,1980,2,CRS,TWL,250,N,198001013,1,2,1682
GSPT,1980,2,CRS,TWL,250,N,198000994,1,1,1682
GSPT,1980,2,CRS,TWL,250,N,198000968,1,2,1682
GSPT,1980,2,CRS,TWL,250,N,198001001,1,3,1682
GSPT,1980,2,ERK,TWL,250,N,198001012,1,4,1265
GSPT,1980,2,ERK,TWL,250,N,198000992,1,2,1265
GSPT,1980,2,MNT,TWL,250,N,198000841,1,2,2327
GSPT,1980,2,MRO,TWL,250,N,198000818,1,3,122
GSPT,1980,3,BRG,TWL,250,N,198001146,1,9,18748
GSPT,1980,3,BRG,TWL,250,N,198001130,1,1,18748
GSPT,1980,3,BRG,TWL,250,N,198001132,1,1,18748
GSPT,1980,3,BRG,TWL,250,N,198001122,1,16,18748
GSPT,1980,3,BRG,TWL,250,N,198001152,1,2,18748
GSPT,1980,3,BRG,TWL,250,N,198001162,1,8,18748
GSPT,1980,3,BRG,TWL,250,N,198001123,1,22,18748
GSPT,1980,3,BRG,TWL,250,N,198001131,1,3,18748
GSPT,1980,3,BRG,TWL,250,N,198001121,1,5,18748
GSPT,1980,3,CRS,TWL,250,N,198001050,1,3,7212
GSPT,1980,3,CRS,TWL,250,N,198001038,1,5,7212
GSPT,1980,3,CRS,TWL,250,N,198001044,1,3,7212
GSPT,1980,3,CRS,TWL,250,N,198000881,1,3,7212
GSPT,1980,3,CRS,TWL,250,N,198001028,1,3,7212
GSPT,1980,3,CRS,TWL,250,N,198001041,1,3,7212
GSPT,1980,3,ERK,TWL,250,N,198001036,1,3,414
GSPT,1980,3,MNT,TWL,250,N,198000889,1,3,2779
GSPT,1980,3,MNT,TWL,250,N,198000854,1,1,2779
GSPT,1980,3,MRO,HKL,250,N,198000092,1,8,2135
GSPT,1980,3,MRO,TWL,250,N,198000896,2,3,1312
GSPT,1980,3,MRO,TWL,250,N,198000877,1,1,1312
GSPT,1980,4,BRG,TWL,250,N,198001169,1,2,3846
GSPT,1980,4,BRG,TWL,250,N,198001165,1,6,3846
GSPT,1980,4,CRS,TWL,250,N,198001058,1,2,4200
GSPT,1980,4,CRS,TWL,250,N,198001070,1,1,4200
GSPT,1980,4,MRO,HKL,250,N,198000099,1,7,390
GSPT,1981,1,BRG,TWL,250,N,198101292,1,1,4469
GSPT,1981,1,BRG,TWL,250,N,198101291,1,4,4469
GSPT,1981,1,BRG,TWL,250,N,198101301,1,2,4469
GSPT,1981,1,BRG,TWL,250,N,198101295,1,2,4469
GSPT,1981,1,ERK,TWL,250,N,198101190,1,2,154413
GSPT,1981,1,ERK,TWL,250,N,198101202,1,17,154413
GSPT,1981,1,ERK,TWL,250,N,198101191,1,15,154413
GSPT,1981,1,MRO,HKL,250,N,198100004,1,6,691
GSPT,1981,2,BRG,TWL,250,N,198128110,1,13,2759
GSPT,1981,2,BRG,TWL,250,N,198101311,1,1,2759
GSPT,1981,2,ERK,HKL,250,N,198101239,1,1,897
GSPT,1981,2,ERK,TWL,250,N,198101215,1,7,13346
GSPT,1981,2,ERK,TWL,250,N,198101231,1,23,13346
GSPT,1981,2,ERK,TWL,250,N,198101219,1,17,13346
GSPT,1981,2,ERK,TWL,250,N,198101216,1,5,13346
GSPT,1981,2,MRO,HKL,250,N,198100027,1,7,7445
GSPT,1981,2,MRO,HKL,250,N,198100023,1,31,7445
GSPT,1981,2,MRO,HKL,250,N,198100024,1,26,7445
GSPT,1981,3,BRG,TWL,250,N,198101469,1,3,17818
GSPT,1981,3,BRG,TWL,250,N,198101461,1,9,17818
GSPT,1981,3,BRG,TWL,250,N,198101317,1,2,17818
GSPT,1981,3,BRG,TWL,250,N,198101470,1,3,17818
GSPT,1981,3,ERK,TWL,250,N,198101244,1,4,7036
GSPT,1981,3,ERK,TWL,250,N,198101246,1,6,7036
GSPT,1981,3,MNT,TWL,250,N,198101436,1,1,6022
GSPT,1981,3,MRO,HKL,250,N,198100026,1,53,17417
GSPT,1981,3,MRO,HKL,250,N,198100028,1,5,17417
GSPT,1981,3,MRO,HKL,250,N,198100029,1,6,17417
GSPT,1981,4,BRG,TWL,250,N,198101320,1,16,73941
GSPT,1981,4,BRG,TWL,250,N,198101475,1,39,73941
GSPT,1981,4,MRO,HKL,250,N,198100041,1,21,23386
GSPT,1981,4,MRO,HKL,250,N,198100043,1,21,23386
GSPT,1981,4,MRO,HKL,250,N,198100045,1,6,23386
GSPT,1981,4,MRO,HKL,250,N,198100039,1,7,23386
GSPT,1981,4,MRO,HKL,250,N,198100032,1,60,23386
GSPT,1982,1,CRS,TWL,250,N,198201546,1,4,146
GSPT,1982,1,ERK,TWL,250,N,198201551,2,2,139
GSPT,1982,1,MRO,HKL,250,N,198200063,1,23,24883
GSPT,1982,1,MRO,HKL,250,N,198200054,1,41,24883
GSPT,1982,1,MRO,HKL,250,N,198200062,1,2,24883
GSPT,1982,1,MRO,HKL,250,N,198200047,1,5,24883
GSPT,1982,2,BRG,TWL,250,N,198201933,1,19,42154
GSPT,1982,2,CRS,TWL,250,N,198201723,1,2,7128
GSPT,1982,2,CRS,TWL,250,N,198201720,1,4,7128
GSPT,1982,2,CRS,TWL,250,N,198201722,1,5,7128
GSPT,1982,2,ERK,TWL,250,N,198201569,1,17,23102
GSPT,1982,2,ERK,TWL,250,N,198201705,1,9,23102
GSPT,1982,2,MNT,TWL,250,N,198201683,1,1,235
GSPT,1982,3,BRG,TWL,250,N,198201943,1,3,13477
GSPT,1982,3,BRG,TWL,250,N,198201587,1,2,13477
GSPT,1982,3,BRG,TWL,250,N,198201586,1,3,13477
GSPT,1982,3,ERK,TWL,250,N,198201848,1,2,100
GSPT,1982,3,ERK,TWL,250,N,198201813,1,2,100
GSPT,1982,3,MNT,TWL,250,N,198201641,1,3,376
GSPT,1982,3,MRO,HKL,250,N,198200075,1,6,1126
GSPT,1982,4,BRG,TWL,250,N,198201981,1,2,11487
GSPT,1982,4,BRG,TWL,250,N,198201950,1,8,11487
GSPT,1982,4,BRG,TWL,250,N,198282104,1,16,11487
GSPT,1982,4,BRG,TWL,250,N,198201952,1,4,11487
GSPT,1982,4,CRS,TWL,250,N,198201914,1,3,2864
GSPT,1982,4,ERK,TWL,250,N,198201932,1,3,4434
GSPT,1982,4,ERK,TWL,250,N,198201911,1,2,4434
GSPT,1982,4,ERK,TWL,250,N,198201904,1,2,4434
GSPT,1982,4,ERK,TWL,250,N,198201932,2,3,4434
GSPT,1982,4,ERK,TWL,250,N,198201849,2,2,4434
GSPT,1982,4,ERK,TWL,250,N,198201937,1,2,4434
GSPT,1982,4,ERK,TWL,250,N,198201939,1,3,4434
GSPT,1982,4,MNT,HKL,250,N,198201892,2,2,2825
GSPT,1982,4,MNT,TWL,250,N,198201893,1,1,1033
GSPT,1982,4,MRO,HKL,250,N,198200068,1,2,10473
GSPT,1982,4,MRO,HKL,250,N,198200070,1,3,10473
GSPT,1982,4,MRO,HKL,250,N,198201634,1,9,10473
GSPT,1982,4,MRO,HKL,250,N,198200069,1,13,10473
GSRK,1978,1,ERK,TWL,250,N,197800574,1,33,3149
GSRK,1978,1,MRO,HKL,250,N,197800057,1,1,0
GSRK,1978,2,BRG,TWL,250,N,197800493,1,8,5623
GSRK,1978,2,BRG,TWL,250,N,197800489,1,2,5623
GSRK,1978,2,BRG,TWL,250,N,197800478,1,1,5623
GSRK,1978,2,BRG,TWL,250,N,197800492,2,1,5623
GSRK,1978,2,ERK,TWL,250,N,197800596,1,3,250
GSRK,1978,2,ERK,TWL,250,N,197800596,2,3,250
GSRK,1978,3,BRG,TWL,250,N,197800534,1,1,7245
GSRK,1978,3,BRG,TWL,250,N,197800501,1,1,7245
GSRK,1978,3,BRG,TWL,250,N,197800510,1,5,7245
GSRK,1978,3,BRG,TWL,250,N,197800525,1,1,7245
GSRK,1978,3,BRG,TWL,250,N,197800503,1,4,7245
GSRK,1978,3,BRG,TWL,250,N,197800509,1,1,7245
GSRK,1978,3,BRG,TWL,250,N,197800536,1,2,7245
GSRK,1978,3,BRG,TWL,250,N,197800520,1,2,7245
GSRK,1978,3,ERK,TWL,250,N,197800605,2,1,848
GSRK,1978,3,ERK,TWL,250,N,197800625,1,17,848
GSRK,1978,3,ERK,TWL,250,N,197800624,1,1,848
GSRK,1978,4,BRG,TWL,250,N,197800558,1,2,3321
GSRK,1978,4,BRG,TWL,250,N,197800557,1,1,3321
GSRK,1978,4,BRG,TWL,250,N,197800561,2,1,3321
GSRK,1978,4,BRG,TWL,250,N,197800560,1,1,3321
GSRK,1979,1,BRG,TWL,250,N,197900638,1,1,1938
GSRK,1979,1,BRG,TWL,250,N,197900638,2,1,1938
GSRK,1979,2,BRG,TWL,250,N,197900647,1,2,111
GSRK,1979,2,ERK,TWL,250,N,197900762,1,12,1458
GSRK,1979,2,MRO,HKL,250,N,197900144,1,2,14
GSRK,1979,3,BRG,TWL,250,N,197900668,2,1,3625
GSRK,1979,3,BRG,TWL,250,N,197900662,1,1,3625
GSRK,1979,3,BRG,TWL,250,N,197900657,1,1,3625
GSRK,1979,3,BRG,TWL,250,N,197900653,1,1,3625
GSRK,1979,3,BRG,TWL,250,N,197900659,1,1,3625
GSRK,1979,3,ERK,TWL,250,N,197900765,1,33,1121
GSRK,1979,4,BRG,TWL,250,N,197900699,1,1,607
GSRK,1980,1,BRG,TWL,250,N,198001081,1,9,200238
GSRK,1980,1,MRO,HKL,250,N,198000081,1,2,262
GSRK,1980,2,BRG,TWL,250,N,198001107,1,1,121
GSRK,1980,2,CRS,TWL,250,N,198000994,1,1,50
GSRK,1980,2,ERK,TWL,250,N,198001012,1,6,418
GSRK,1980,2,ERK,TWL,250,N,198000992,1,4,418
GSRK,1980,2,MNT,TWL,250,N,198000838,1,2,1096
GSRK,1980,3,BRG,TWL,250,N,198001147,1,1,716
GSRK,1980,3,BRG,TWL,250,N,198001162,1,2,716
GSRK,1980,3,CRS,TWL,250,N,198001021,1,3,4633
GSRK,1980,3,CRS,TWL,250,N,198001044,1,3,4633
GSRK,1980,3,CRS,TWL,250,N,198000982,1,3,4633
GSRK,1980,3,MNT,TWL,250,N,198001075,1,1,8770
GSRK,1980,3,MNT,TWL,250,N,198000888,1,1,8770
GSRK,1980,3,MNT,TWL,250,N,198000857,1,1,8770
GSRK,1980,4,BRG,TWL,250,N,198001166,1,2,6574
GSRK,1980,4,BRG,TWL,250,N,198028006,1,5,6574
GSRK,1980,4,BRG,TWL,250,N,198001165,1,1,6574
GSRK,1980,4,BRG,TWL,250,N,198001171,1,1,6574
GSRK,1980,4,CRS,TWL,250,N,198001058,1,1,1980
GSRK,1981,1,BRG,TWL,250,N,198101292,1,4,2745
GSRK,1981,1,BRG,TWL,250,N,198101295,1,1,2745
GSRK,1981,1,MRO,HKL,250,N,198100016,1,1,76
GSRK,1981,2,BRG,TWL,250,N,198128110,1,2,3544
GSRK,1981,2,BRG,TWL,250,N,198101455,1,3,3544
GSRK,1981,2,ERK,HKL,250,N,198101239,1,1,897
GSRK,1981,2,ERK,TWL,250,N,198101218,1,1,87
GSRK,1981,3,BRG,TWL,250,N,198101457,1,1,2845
GSRK,1981,3,BRG,TWL,250,N,198101461,1,1,2845
GSRK,1981,3,BRG,TWL,250,N,198101466,1,6,2845
GSRK,1981,3,ERK,TWL,250,N,198101255,1,4,1387
GSRK,1981,3,MRO,HKL,250,N,198100028,1,1,922
GSRK,1981,3,MRO,HKL,250,N,198100026,1,2,922
GSRK,1981,4,BRG,TWL,250,N,198101472,1,3,11323
GSRK,1981,4,BRG,TWL,250,N,198101475,1,1,11323
GSRK,1981,4,BRG,TWL,250,N,198101474,1,2,11323
GSRK,1981,4,MRO,HKL,250,N,198100043,1,1,34
GSRK,1982,1,MNT,TWL,250,N,198201654,1,1,30
GSRK,1982,2,BDG,TWL,250,N,198201289,1,4,45632
GSRK,1982,2,BDG,TWL,250,N,198201290,1,2,45632
GSRK,1982,2,BDG,TWL,250,N,198201286,1,6,45632
GSRK,1982,2,CRS,TWL,250,N,198201723,1,21,18034
GSRK,1982,2,MNT,TWL,250,N,198201686,2,1,801
GSRK,1982,3,CRS,TWL,250,N,198201818,1,1,11118
GSRK,1982,3,CRS,TWL,250,N,198201776,1,16,11118
GSRK,1982,3,CRS,TWL,250,N,198201818,2,1,11118
GSRK,1982,3,ERK,TWL,250,N,198201773,1,1,20
GSRK,1982,4,BRG,TWL,250,N,198201976,1,1,0
GSRK,1982,4,BRG,TWL,250,N,198201991,1,1,0
GSRK,1982,4,ERK,TWL,250,N,198201922,1,1,115
GSRK,1982,4,ERK,TWL,250,N,198201936,1,1,115
GSRK,1982,4,MNT,TWL,250,N,198201879,1,1,900
GSRK,1982,4,MNT,TWL,250,N,198201879,2,1,900
LCOD,1978,1,MNT,NET,250,N,197800321,1,4,1021
LCOD,1978,2,MNT,NET,250,N,197800328,1,5,1842
LCOD,1978,2,MNT,NET,250,N,197800327,2,6,1842
LCOD,1978,2,MNT,NET,250,N,197800327,1,2,1842
LCOD,1978,2,MNT,TWL,250,N,197800341,2,2,1036
LCOD,1979,1,MRO,HKL,250,N,197900134,1,2,1515
LCOD,1979,2,MRO,HKL,250,N,197900124,1,8,1177
LCOD,1979,2,MRO,HKL,250,N,197900143,1,11,1177
LCOD,1979,4,MRO,HKL,250,N,197900111,1,11,4474
LCOD,1980,2,BRG,TWL,250,N,198001100,1,50,26912
LCOD,1980,2,MNT,TWL,250,N,198000849,1,4,4386
LCOD,1980,2,MRO,HKL,250,N,198000085,1,15,2230
LCOD,1980,2,MRO,HKL,250,N,198000088,1,11,2230
LCOD,1980,2,MRO,TWL,250,N,198000834,1,9,32661
LCOD,1980,2,MRO,TWL,250,N,198000832,1,9,32661
LCOD,1980,2,MRO,TWL,250,N,198000822,1,16,32661
LCOD,1980,2,MRO,TWL,250,N,198000844,1,6,32661
LCOD,1980,2,MRO,TWL,250,N,198000836,1,13,32661
LCOD,1980,3,MNT,TWL,250,N,198000873,1,8,10498
LCOD,1980,3,MRO,TWL,250,N,198000886,1,19,87169
LCOD,1980,3,MRO,TWL,250,N,198000897,1,7,87169
LCOD,1980,3,MRO,TWL,250,N,198000896,1,5,87169
LCOD,1980,3,MRO,TWL,250,N,198000898,1,2,87169
LCOD,1980,3,MRO,TWL,250,N,198000863,1,2,87169
LCOD,1980,4,MRO,TWL,250,N,198000901,1,6,13280
LCOD,1981,1,MNT,TWL,250,N,198101414,1,6,2457
LCOD,1981,3,MNT,TWL,250,N,198101436,1,4,24068
LCOD,1982,3,MNT,TWL,250,N,198201855,1,2,438
LSPN,1978,4,BRG,TWL,250,N,197800554,1,1,163
LSPN,1980,3,BRG,TWL,250,N,198001153,1,2,269
MXRF,1980,2,BRG,TWL,250,N,198001102,1,22,6676
MXRF,1980,3,BRG,TWL,250,N,198001147,1,30,9152
OLVE,1979,2,MRO,HKL,250,N,197900143,1,39,3423
OLVE,1979,2,MRO,HKL,250,N,197900124,1,4,3423
OLVE,1979,4,MRO,HKL,250,N,197900138,1,7,742
OLVE,1980,2,MRO,HKL,250,N,198000085,1,3,371
OLVE,1980,3,MNT,HKL,250,N,198000860,1,2,6303
OLVE,1981,4,MRO,HKL,250,N,198100030,1,4,374
OLVE,1982,2,MNT,TWL,250,N,198201682,2,2,1222
OLVE,1982,3,MRO,HKL,250,N,198200075,1,69,12907
POP,1978,2,ERK,TWL,250,N,197800596,2,2,537
POP,1978,2,ERK,TWL,250,N,197800588,1,2,537
POP,1978,2,ERK,TWL,250,N,197800596,1,2,537
POP,1978,2,ERK,TWL,250,N,197800588,2,4,537
POP,1978,3,ERK,TWL,250,N,197800605,2,5,652
POP,1978,3,ERK,TWL,250,N,197800600,1,2,652
POP,1978,3,ERK,TWL,250,N,197800611,2,2,652
POP,1978,3,ERK,TWL,250,N,197800605,1,5,652
POP,1978,4,BRG,TWL,250,N,197800564,1,2,145
POP,1979,1,ERK,TWL,250,N,197900740,1,12,60929
