species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
GSPT,1984,2,OSD,NET,959,N,198410343,1,3,116
GSPT,1984,2,OSD,NET,959,N,198410375,1,8,116
GSPT,1984,2,OSD,NET,959,N,198410405,1,3,116
GSPT,1984,3,BRG,TWL,959,N,198403060,2,1,7225
GSPT,1984,3,BRG,TWL,959,N,198403079,1,1,7225
GSPT,1984,3,BRG,TWL,959,N,198403060,1,3,7225
GSPT,1984,3,BRG,TWL,959,N,198403068,1,6,7225
GSPT,1984,3,BRG,TWL,959,N,198403065,2,5,7225
GSPT,1984,3,BRG,TWL,959,N,198403065,1,3,7225
GSPT,1984,3,MRO,TWL,959,N,198402934,1,4,140
GSPT,1984,3,OLA,NET,959,N,198410122,1,3,370
GSPT,1984,3,OSB,NET,959,N,198410257,1,31,2420
GSPT,1984,3,OSB,NET,959,N,198410254,1,11,2420
GSPT,1984,4,OLA,HKL,959,N,198410142,1,9,2168
GSPT,1984,4,OLA,HKL,959,N,198410144,1,22,2168
GSPT,1984,4,OLA,NET,959,N,198410162,1,4,299
GSPT,1985,1,OLA,NET,959,N,198510014,1,15,905
GSPT,1985,1,OSB,HKL,959,N,198510210,1,24,15222
GSPT,1985,2,MRO,HKL,959,N,198503700,1,1,279
GSPT,1985,2,OLA,NET,959,N,198510047,1,25,2190
GSPT,1985,2,OLA,NET,959,N,198510059,1,2,2190
GSPT,1985,2,OSB,NET,959,N,198510223,1,54,3674
GSPT,1985,2,OSB,NET,959,N,198510226,1,20,3674
GSPT,1985,2,OSB,NET,959,N,198510228,1,15,3674
GSPT,1985,2,OSF,NET,959,N,198503619,1,1,4933
GSPT,1985,2,OSF,NET,959,N,198503613,1,5,4933
GSPT,1985,3,BRG,TWL,959,N,198504090,1,3,7048
GSPT,1985,3,BRG,TWL,959,N,198504071,1,10,7048
GSPT,1985,3,OSB,HKL,959,N,198510251,1,5,3131
GSPT,1985,3,OSB,HKL,959,N,198510251,2,2,3131
GSPT,1985,3,OSB,NET,959,N,198510265,2,3,1049
GSPT,1985,3,OSB,NET,959,N,198510264,1,9,1049
GSPT,1985,3,OSB,NET,959,N,198510264,2,9,1049
GSPT,1985,3,OSB,TWL,959,N,198510247,1,19,283
GSPT,1985,3,OSB,TWL,959,N,198510244,2,8,283
GSPT,1985,3,OSB,TWL,959,N,198510244,1,16,283
GSPT,1985,3,OSB,TWL,959,N,198510247,2,13,283
GSPT,1985,4,BRG,TWL,959,N,198504107,2,8,5480
GSPT,1985,4,BRG,TWL,959,N,198504106,2,3,5480
GSPT,1985,4,BRG,TWL,959,N,198504107,1,7,5480
GSPT,1985,4,OLA,HKL,959,N,198510190,1,2,2568
GSPT,1985,4,OLA,HKL,959,N,198510185,2,2,2568
GSPT,1985,4,OLA,HKL,959,N,198510158,1,6,2568
GSPT,1985,4,OLA,HKL,959,N,198510190,2,2,2568
GSPT,1985,4,OLA,NET,959,N,198510172,2,3,262
GSPT,1985,4,OSB,NET,959,N,198510282,2,13,695
GSPT,1985,4,OSB,NET,959,N,198510273,2,1,695
GSPT,1985,4,OSB,NET,959,N,198510273,1,2,695
GSPT,1985,4,OSB,NET,959,N,198510296,2,6,695
GSPT,1985,4,OSB,NET,959,N,198510282,1,3,695
GSPT,1986,1,BRG,TWL,959,N,198604115,2,2,865
GSPT,1986,1,BRG,TWL,959,N,198604126,2,5,865
GSPT,1986,1,BRG,TWL,959,N,198604126,1,3,865
GSPT,1986,1,MRO,HKL,959,N,198605093,1,2,268
GSPT,1986,1,OLA,HKL,959,N,198605564,1,10,1067
GSPT,1986,1,OLA,HKL,959,N,198605570,2,9,1067
GSPT,1986,1,OLA,HKL,959,N,198605564,2,6,1067
GSPT,1986,1,OSB,HKL,959,N,198604585,2,5,10829
GSPT,1986,1,OSB,HKL,959,N,198604489,2,6,10829
GSPT,1986,1,OSB,HKL,959,N,198604489,1,10,10829
GSPT,1986,1,OSB,HKL,959,N,198604585,1,39,10829
GSPT,1986,1,OSB,HKL,959,N,198604598,2,2,10829
GSPT,1986,1,OSB,NET,959,N,198604492,2,9,1683
GSPT,1986,1,OSB,NET,959,N,198604586,1,3,1683
GSPT,1986,1,OSB,NET,959,N,198604495,2,2,1683
GSPT,1986,1,OSB,NET,959,N,198604492,1,14,1683
GSPT,1986,1,OSB,NET,959,N,198604583,1,10,1683
GSPT,1986,1,OSB,NET,959,N,198604583,2,15,1683
GSPT,1986,1,OSB,NET,959,N,198604495,1,1,1683
GSPT,1986,1,OSB,NET,959,N,198604586,2,6,1683
GSPT,1986,1,OSB,NET,959,N,198604605,1,3,1683
GSPT,1986,1,OSD,NET,959,N,198605761,1,19,3746
GSPT,1986,1,OSD,NET,959,N,198605761,2,18,3746
GSPT,1986,2,BRG,TWL,959,N,198604133,2,1,607
GSPT,1986,2,BRG,TWL,959,N,198604130,2,4,607
GSPT,1986,2,OLA,HKL,959,N,198605589,2,4,2585
GSPT,1986,2,OLA,HKL,959,N,198605584,2,5,2585
GSPT,1986,2,OLA,HKL,959,N,198605584,1,1,2585
GSPT,1986,2,OLA,HKL,959,N,198605571,1,8,2585
GSPT,1986,2,OLA,HKL,959,N,198605573,1,3,2585
GSPT,1986,2,OLA,HKL,959,N,198605597,2,17,2585
GSPT,1986,2,OLA,HKL,959,N,198605597,1,3,2585
GSPT,1986,2,OLA,HKL,959,N,198605573,2,7,2585
GSPT,1986,2,OLA,HKL,959,N,198605571,2,4,2585
GSPT,1986,2,OLA,NET,959,N,198605579,1,16,889
GSPT,1986,2,OSB,HKL,959,N,198604615,2,23,13999
GSPT,1986,2,OSB,HKL,959,N,198604615,1,17,13999
GSPT,1986,3,BRG,TWL,959,N,198604158,2,7,2137
GSPT,1986,3,BRG,TWL,959,N,198604156,2,7,2137
GSPT,1986,3,BRG,TWL,959,N,198604174,2,3,2137
GSPT,1986,3,OLA,NET,959,N,198605613,1,10,560
GSPT,1986,3,OSB,HKL,959,N,198604623,2,11,6955
GSPT,1986,3,OSB,HKL,959,N,198604623,1,2,6955
GSPT,1986,4,BRG,TWL,959,N,198604180,1,2,516
GSPT,1986,4,BRG,TWL,959,N,198604203,2,2,516
GSPT,1986,4,OLA,HKL,959,N,198605639,1,8,2174
GSPT,1986,4,OLA,HKL,959,N,198605636,2,6,2174
GSPT,1986,4,OLA,NET,959,N,198605647,2,3,154
GSPT,1986,4,OSB,NET,959,N,198604634,1,5,800
GSPT,1986,4,OSB,NET,959,N,198604634,2,6,800
GSPT,1987,1,OLA,HKL,959,N,198705663,2,51,991
GSPT,1987,1,OLA,HKL,959,N,198705675,1,7,991
GSPT,1987,1,OLA,HKL,959,N,198705678,1,1,991
GSPT,1987,1,OLA,HKL,959,N,198705662,2,7,991
GSPT,1987,1,OLA,HKL,959,N,198705675,2,6,991
GSPT,1987,1,OLA,HKL,959,N,198705662,1,11,991
GSPT,1987,1,OLA,HKL,959,N,198705663,1,43,991
GSPT,1987,1,OLA,HKL,959,N,198705678,2,9,991
GSPT,1987,1,OLA,NET,959,N,198705667,2,4,113
GSPT,1987,1,OSB,NET,959,N,198704639,1,11,2359
GSPT,1987,1,OSB,NET,959,N,198704639,2,3,2359
GSPT,1987,2,BRG,TWL,959,N,198704239,2,1,2002
GSPT,1987,2,BRG,TWL,959,N,198704257,2,3,2002
GSPT,1987,2,BRG,TWL,959,N,198704257,1,1,2002
GSPT,1987,2,OLA,HKL,959,N,198705682,2,2,2379
GSPT,1987,2,OLA,HKL,959,N,198705692,2,6,2379
GSPT,1987,2,OLA,HKL,959,N,198705692,1,9,2379
GSPT,1987,2,OLA,HKL,959,N,198705682,1,14,2379
GSPT,1987,2,OLA,NET,959,N,198705686,2,10,4309
GSPT,1987,2,OLA,NET,959,N,198705694,1,2,4309
GSPT,1987,2,OLA,NET,959,N,198705703,1,3,4309
GSPT,1987,2,OLA,NET,959,N,198705708,1,5,4309
GSPT,1987,2,OLA,NET,959,N,198705686,1,30,4309
GSPT,1987,2,OLA,NET,959,N,198705690,1,15,4309
GSPT,1987,3,MRO,NET,959,N,198702526,1,3,224
GSPT,1987,3,OLA,HKL,959,N,198705721,1,1,45
GSPT,1987,4,BRG,TWL,959,N,198704311,2,4,7176
GSPT,1987,4,OLA,HKL,959,N,198705734,1,12,3420
GSPT,1987,4,OLA,HKL,959,N,198705739,1,1,3420
GSPT,1987,4,OLA,HKL,959,N,198705736,2,15,3420
GSPT,1987,4,OLA,HKL,959,N,198705739,2,1,3420
GSPT,1987,4,OLA,HKL,959,N,198705734,2,21,3420
GSPT,1987,4,OLA,HKL,959,N,198705741,2,12,3420
GSPT,1987,4,OLA,HKL,959,N,198705736,1,9,3420
GSPT,1987,4,OLA,HKL,959,N,198705741,1,16,3420
GSPT,1988,1,BRG,TWL,959,N,198804333,1,1,3285
GSPT,1988,1,BRG,TWL,959,N,198804332,1,2,3285
GSPT,1988,1,BRG,TWL,959,N,198804325,1,2,3285
GSPT,1988,1,BRG,TWL,959,N,198804315,2,5,3285
GSPT,1988,1,BRG,TWL,959,N,198804315,1,6,3285
GSPT,1988,1,OLA,HKL,959,N,198805746,1,8,534
GSPT,1988,1,OSB,HKL,959,N,198804543,1,3,932
GSPT,1988,1,OSB,HKL,959,N,198804543,2,8,932
GSPT,1988,2,BRG,TWL,959,N,198804345,1,5,1719
GSPT,1988,2,BRG,TWL,959,N,198804345,2,4,1719
GSPT,1988,3,OLA,HKL,959,N,198805765,1,35,7626
GSPT,1988,3,OLA,HKL,959,N,198805765,2,27,7626
GSPT,1988,3,OLA,NET,959,N,198805762,1,7,320
GSPT,1988,3,OLA,NET,959,N,198805764,1,3,320
GSPT,1988,3,OLA,NET,959,N,198805762,2,8,320
GSPT,1988,4,BRG,TWL,959,N,198804367,2,6,8220
GSPT,1988,4,MNT,NET,959,N,198800193,2,10,5326
GSPT,1988,4,MNT,NET,959,N,198800193,1,6,5326
GSPT,1988,4,MNT,NET,959,N,198800199,1,2,5326
GSPT,1988,4,OLA,HKL,959,N,198801004,2,2,471
GSPT,1988,4,OLA,HKL,959,N,198801004,1,5,471
GSPT,1988,4,OSB,HKL,959,N,198805358,2,8,12611
GSPT,1988,4,OSB,HKL,959,N,198805357,1,40,12611
GSPT,1988,4,OSB,HKL,959,N,198805357,2,18,12611
GSPT,1988,4,OSB,HKL,959,N,198805358,1,15,12611
GSPT,1989,1,BRG,TWL,959,N,198904391,1,8,5306
GSPT,1989,1,BRG,TWL,959,N,198904378,1,5,5306
GSPT,1989,1,BRG,TWL,959,N,198904391,2,1,5306
GSPT,1989,1,BRG,TWL,959,N,198904378,2,1,5306
GSPT,1989,1,MNT,NET,959,N,198900258,2,1,3262
GSPT,1989,1,MNT,NET,959,N,198900258,1,8,3262
GSPT,1989,1,MNT,NET,959,N,198900253,1,25,3262
GSPT,1989,1,OLA,HKL,959,N,198901009,2,7,2801
GSPT,1989,1,OLA,HKL,959,N,198901009,1,9,2801
GSPT,1989,1,OSB,HKL,959,N,198905374,1,27,7157
GSPT,1989,1,OSB,HKL,959,N,198905394,2,7,7157
GSPT,1989,1,OSB,HKL,959,N,198905390,1,2,7157
GSPT,1989,1,OSB,HKL,959,N,198905384,1,16,7157
GSPT,1989,1,OSB,HKL,959,N,198905388,2,5,7157
GSPT,1989,1,OSB,HKL,959,N,198905393,1,7,7157
GSPT,1989,1,OSB,HKL,959,N,198905388,1,2,7157
GSPT,1989,1,OSB,HKL,959,N,198905390,2,8,7157
GSPT,1989,1,OSB,HKL,959,N,198905384,2,25,7157
GSPT,1989,1,OSB,HKL,959,N,198905374,2,18,7157
GSPT,1989,1,OSB,HKL,959,N,198905393,2,4,7157
GSPT,1989,1,OSB,NET,959,N,198905375,1,19,2933
GSPT,1989,1,OSB,NET,959,N,198905375,2,14,2933
GSPT,1989,2,BRG,TWL,959,N,198904397,1,10,15356
GSPT,1989,2,MNT,NET,959,N,198900267,2,16,5859
GSPT,1989,2,MNT,NET,959,N,198900271,1,5,5859
GSPT,1989,2,MNT,NET,959,N,198900291,1,17,5859
GSPT,1989,2,MNT,NET,959,N,198900281,1,8,5859
GSPT,1989,2,OSB,HKL,959,N,198905398,2,1,10441
GSPT,1989,2,OSB,HKL,959,N,198905401,1,2,10441
GSPT,1989,2,OSB,HKL,959,N,198905403,2,14,10441
GSPT,1989,2,OSB,HKL,959,N,198905403,1,11,10441
GSPT,1989,2,OSB,HKL,959,N,198905401,2,8,10441
GSPT,1989,3,BRG,TWL,959,N,198900520,2,6,8247
GSPT,1989,4,MNT,HKL,959,N,198900385,1,3,687
GSPT,1989,4,MNT,NET,959,N,198900390,1,2,4304
GSPT,1989,4,MNT,NET,959,N,198900421,1,11,4304
GSPT,1989,4,MNT,NET,959,N,198900409,1,8,4304
GSPT,1989,4,MNT,NET,959,N,198900419,1,6,4304
GSPT,1989,4,OLA,HKL,959,N,198901030,2,7,1542
GSPT,1989,4,OLA,HKL,959,N,198901030,1,28,1542
GSPT,1989,4,OSB,HKL,959,N,198905405,2,3,2860
GSPT,1990,1,BRG,TWL,959,N,199000554,2,10,1886
GSPT,1990,1,BRG,TWL,959,N,199000554,1,5,1886
GSPT,1990,1,MNT,HKL,959,N,199002030,2,7,1622
GSPT,1990,1,MNT,HKL,959,N,199002024,1,17,1622
GSPT,1990,1,MNT,HKL,959,N,199002028,1,1,1622
GSPT,1990,1,MNT,HKL,959,N,199002030,1,2,1622
GSPT,1990,1,OSB,HKL,959,N,199003500,1,11,13624
GSPT,1990,1,OSB,HKL,959,N,199003500,2,8,13624
GSPT,1990,1,OSB,HKL,959,N,199003502,1,6,13624
GSPT,1990,2,MNT,NET,959,N,199002090,1,3,438
GSPT,1990,3,BRG,TWL,959,N,199000586,1,4,20930
GSPT,1990,3,BRG,TWL,959,N,199000594,2,12,20930
GSPT,1990,3,BRG,TWL,959,N,199000596,1,3,20930
GSPT,1990,3,BRG,TWL,959,N,199000594,1,8,20930
GSPT,1990,3,BRG,TWL,959,N,199000584,2,3,20930
GSPT,1990,3,BRG,TWL,959,N,199000596,2,13,20930
GSPT,1990,3,BRG,TWL,959,N,199000585,2,1,20930
GSPT,1990,3,MNT,NET,959,N,199002119,1,5,2037
GSPT,1990,3,MNT,NET,959,N,199002146,1,1,2037
GSPT,1990,3,MNT,NET,959,N,199002108,1,3,2037
GSPT,1990,3,MNT,NET,959,N,199002136,1,5,2037
GSPT,1990,3,MNT,NET,959,N,199002136,2,5,2037
GSPT,1990,4,BRG,TWL,959,N,199000617,1,5,15484
GSPT,1990,4,BRG,TWL,959,N,199000617,2,2,15484
GSPT,1990,4,BRG,TWL,959,N,199000615,2,6,15484
GSRK,1983,1,MRO,HKL,959,N,198300053,1,3,204
GSRK,1983,1,MRO,HKL,959,N,198300036,1,1,204
GSRK,1983,3,BRG,TWL,959,N,198302787,1,1,1547
GSRK,1983,3,BRG,TWL,959,N,198302788,1,1,1547
GSRK,1984,1,OSD,NET,959,N,198410326,1,8,152
GSRK,1984,3,BRG,TWL,959,N,198403066,1,3,303
GSRK,1984,3,BRG,TWL,959,N,198403066,2,3,303
GSRK,1984,3,OSB,NET,959,N,198410257,1,1,47
GSRK,1984,4,OSB,HKL,959,N,198410268,1,8,666
GSRK,1984,4,OSB,NET,959,N,198410287,1,5,34
GSRK,1985,1,BRG,TWL,959,N,198503123,1,2,303
GSRK,1985,1,BRG,TWL,959,N,198503123,2,3,303
GSRK,1985,1,OLA,HKL,959,N,198510009,1,8,377
GSRK,1985,1,OLA,HKL,959,N,198510022,1,1,377
GSRK,1985,2,OLA,NET,959,N,198510077,1,1,148
GSRK,1985,3,OLA,NET,959,N,198510135,2,1,164
GSRK,1985,3,OLA,NET,959,N,198510113,1,1,164
GSRK,1985,3,OLA,NET,959,N,198510113,2,1,164
GSRK,1985,3,OSB,TWL,959,N,198510247,1,1,4
GSRK,1985,4,BRG,TWL,959,N,198504105,2,1,454
GSRK,1985,4,BRG,TWL,959,N,198504105,1,3,454
GSRK,1985,4,OLA,HKL,959,N,198510158,2,6,189
GSRK,1985,4,OLA,HKL,959,N,198510158,1,7,189
GSRK,1986,1,OLA,HKL,959,N,198604745,1,2,235
GSRK,1986,1,OLA,NET,959,N,198604747,2,3,310
GSRK,1986,2,BRG,TWL,959,N,198604148,2,1,282
GSRK,1986,2,OLA,NET,959,N,198605579,1,1,57
GSRK,1986,2,OSB,HKL,959,N,198604615,1,1,353
GSRK,1986,3,BRG,TWL,959,N,198604158,1,2,187
GSRK,1987,1,OLA,HKL,959,N,198705663,2,2,89
GSRK,1987,1,OLA,HKL,959,N,198705675,2,1,89
GSRK,1987,1,OLA,HKL,959,N,198705678,2,1,89
GSRK,1987,1,OLA,HKL,959,N,198705663,1,1,89
GSRK,1987,1,OLA,HKL,959,N,198705678,1,1,89
GSRK,1987,1,OLA,HKL,959,N,198705662,1,1,89
GSRK,1987,1,OLA,NET,959,N,198705656,1,3,127
GSRK,1987,1,OLA,NET,959,N,198705656,2,2,127
GSRK,1987,2,BRG,TWL,959,N,198704257,2,1,1174
GSRK,1987,2,BRG,TWL,959,N,198704257,1,1,1174
GSRK,1987,2,BRG,TWL,959,N,198704241,1,1,1174
GSRK,1987,2,BRG,TWL,959,N,198704241,2,1,1174
GSRK,1987,2,BRG,TWL,959,N,198704239,1,1,1174
GSRK,1987,2,OLA,HKL,959,N,198705692,1,1,139
GSRK,1987,2,OLA,HKL,959,N,198705692,2,1,139
GSRK,1987,2,OLA,NET,959,N,198705703,1,2,151
GSRK,1987,2,OLA,NET,959,N,198705686,1,1,151
GSRK,1987,4,OLA,HKL,959,N,198705736,2,1,585
GSRK,1987,4,OLA,HKL,959,N,198705734,1,1,585
GSRK,1987,4,OLA,HKL,959,N,198705736,1,1,585
GSRK,1987,4,OLA,HKL,959,N,198705739,2,6,585
GSRK,1987,4,OLA,HKL,959,N,198705741,2,6,585
GSRK,1988,1,BRG,TWL,959,N,198804325,1,3,2586
GSRK,1988,1,OLA,HKL,959,N,198805746,2,6,678
GSRK,1988,1,OLA,HKL,959,N,198805752,2,4,678
GSRK,1988,3,OLA,NET,959,N,198805764,1,1,3
GSRK,1988,4,MNT,NET,959,N,198800193,1,1,272
GSRK,1988,4,OSB,HKL,959,N,198805358,2,2,943
GSRK,1988,4,OSB,HKL,959,N,198805357,1,1,943
GSRK,1988,4,OSB,HKL,959,N,198805358,1,2,943
GSRK,1989,1,BRG,TWL,959,N,198904391,1,1,319
GSRK,1989,1,OSB,HKL,959,N,198905384,2,2,3550
GSRK,1989,1,OSB,HKL,959,N,198905393,2,1,3550
GSRK,1989,1,OSB,HKL,959,N,198905394,1,5,3550
GSRK,1989,1,OSB,HKL,959,N,198905384,1,2,3550
GSRK,1989,1,OSB,HKL,959,N,198905393,1,1,3550
GSRK,1989,1,OSB,HKL,959,N,198905374,2,4,3550
GSRK,1989,1,OSB,HKL,959,N,198905394,2,7,3550
GSRK,1989,1,OSB,HKL,959,N,198905374,1,4,3550
GSRK,1989,1,OSB,HKL,959,N,198905388,1,1,3550
GSRK,1989,1,OSB,NET,959,N,198905375,1,1,443
GSRK,1989,1,OSB,NET,959,N,198905375,2,4,443
GSRK,1989,2,OLA,HKL,959,N,198901014,1,4,448
GSRK,1989,2,OLA,HKL,959,N,198901016,2,1,448
GSRK,1989,2,OSB,HKL,959,N,198905403,1,5,3643
GSRK,1989,2,OSB,HKL,959,N,198905403,2,4,3643
GSRK,1989,3,OSD,HKL,959,N,198900698,2,1,15
GSRK,1989,4,MNT,HKL,959,N,198900385,1,1,229
GSRK,1989,4,OLA,HKL,959,N,198901043,1,25,1911
GSRK,1989,4,OLA,HKL,959,N,198901032,1,3,1911
GSRK,1989,4,OLA,HKL,959,N,198901030,2,4,1911
GSRK,1989,4,OLA,HKL,959,N,198901032,2,5,1911
GSRK,1989,4,OLA,HKL,959,N,198901030,1,3,1911
GSRK,1989,4,OLA,HKL,959,N,198901042,1,30,1911
GSRK,1989,4,OLA,HKL,959,N,198901042,2,27,1911
GSRK,1989,4,OLA,HKL,959,N,198901043,2,43,1911
GSRK,1989,4,OLA,HKL,959,N,198901037,1,1,1911
GSRK,1989,4,OLA,HKL,959,N,198901026,1,1,1911
GSRK,1989,4,OLA,HKL,959,N,198901039,1,1,1911
GSRK,1989,4,OLA,HKL,959,N,198901037,2,6,1911
GSRK,1990,1,BRG,TWL,959,N,199000554,1,10,1886
GSRK,1990,1,BRG,TWL,959,N,199000554,2,5,1886
GSRK,1990,1,OSB,HKL,959,N,199003500,2,2,1310
GSRK,1990,3,BRG,TWL,959,N,199000580,1,1,5396
GSRK,1990,3,BRG,TWL,959,N,199000594,1,1,5396
GSRK,1990,3,BRG,TWL,959,N,199000586,2,4,5396
GSRK,1990,3,BRG,TWL,959,N,199000585,2,3,5396
GSRK,1990,3,MNT,NET,959,N,199002136,1,2,63
GSRK,1990,4,BRG,TWL,959,N,199000615,1,2,653
LCOD,1989,1,OSB,HKL,959,N,198905389,1,8,128
MISC,1983,3,BRG,TWL,959,N,198302785,1,1,0
MXRF,1984,4,BDG,TWL,959,N,198403537,2,10,22830
MXRF,1986,1,OLA,HKL,959,N,198604749,1,6,382
MXRF,1989,4,OSD,HKL,959,N,198900707,1,11,740
MXRF,1989,4,OSD,HKL,959,N,198900707,2,11,740
OLVE,1989,1,OSB,HKL,959,N,198905381,1,18,1488
OLVE,1989,1,OSB,HKL,959,N,198905381,2,16,1488
OLVE,1989,4,OLA,HKL,959,N,198901032,2,2,26
PNKR,1983,4,OSD,NET,959,N,198310520,1,10,0
PNKR,1983,4,OSD,NET,959,N,198310565,1,3,0
PNKR,1983,4,OSD,NET,959,N,198310577,1,7,0
PNKR,1983,4,OSD,NET,959,N,198310586,1,7,0
PNKR,1983,4,OSD,NET,959,N,198310513,1,9,0
PNKR,1984,1,OSD,NET,959,N,198410310,1,6,179
PNKR,1984,1,OSD,NET,959,N,198410313,1,4,179
PNKR,1984,2,OLA,NET,959,N,198410055,1,1,165
PNKR,1984,2,OSD,NET,959,N,198410375,1,11,280
PNKR,1984,2,OSD,NET,959,N,198410406,1,20,280
PNKR,1984,3,OLA,NET,959,N,198410101,1,6,573
PNKR,1984,3,OLA,NET,959,N,198410115,1,5,573
PNKR,1984,4,OLA,HKL,959,N,198410179,1,8,220
PNKR,1984,4,OLA,NET,959,N,198410164,1,19,447
PNKR,1984,4,OSD,NET,959,N,198410595,1,6,745
PNKR,1985,1,OLA,HKL,959,N,198510009,1,12,337
PNKR,1985,1,OLA,NET,959,N,198510014,1,4,559
PNKR,1985,1,OLA,NET,959,N,198510038,1,4,559
PNKR,1985,2,OLA,NET,959,N,198510064,1,7,763
PNKR,1985,2,OLA,NET,959,N,198510049,1,11,763
PNKR,1986,1,OSD,NET,959,N,198605808,1,5,105
PNKR,1986,1,OSD,NET,959,N,198605808,2,8,105
PNKR,1987,2,OLA,HKL,959,N,198705689,1,5,3105
PNKR,1987,2,OLA,HKL,959,N,198705692,1,21,3105
PNKR,1987,2,OLA,HKL,959,N,198705692,2,12,3105
PNKR,1987,2,OLA,HKL,959,N,198705689,2,15,3105
PNKR,1987,2,OLA,NET,959,N,198705703,2,3,1432
PNKR,1987,2,OLA,NET,959,N,198705694,2,5,1432
PNKR,1987,2,OLA,NET,959,N,198705690,1,9,1432
PNKR,1987,2,OLA,NET,959,N,198705698,1,5,1432
PNKR,1987,4,OLA,HKL,959,N,198705741,2,2,90
POP,1983,4,BRG,TWL,959,N,198302790,1,3,368
POP,1983,4,BRG,TWL,959,N,198302847,1,2,368
POP,1985,1,BRG,TWL,959,N,198503122,1,3,395
POP,1985,1,BRG,TWL,959,N,198503122,2,2,395
POP,1985,3,BRG,TWL,959,N,198504074,2,9,2202
POP,1986,2,BRG,TWL,959,N,198604131,1,2,50
PRRK,1984,2,OSD,NET,959,N,198410406,1,3,42
PRRK,1988,3,BRG,TWL,959,N,198804357,1,1,3319
PRRK,1988,3,BRG,TWL,959,N,198804358,1,1,3319
RDBD,1983,4,BRG,TWL,959,N,198302790,1,1,257
RDBD,1984,1,BRG,TWL,959,N,198403028,1,3,10777
RDBD,1984,1,BRG,TWL,959,N,198403028,2,9,10777
RDBD,1984,1,MRO,TWL,959,N,198402881,1,13,2764
RDBD,1984,1,MRO,TWL,959,N,198402881,2,38,2764
RDBD,1984,2,BRG,TWL,959,N,198403039,2,17,15518
RDBD,1984,2,BRG,TWL,959,N,198403041,1,6,15518
RDBD,1984,2,BRG,TWL,959,N,198403040,2,5,15518
RDBD,1984,2,MRO,TWL,959,N,198402890,1,45,22643
RDBD,1984,2,MRO,TWL,959,N,198402890,2,25,22643
RDBD,1984,3,BRG,TWL,959,N,198403053,1,10,53864
RDBD,1984,3,BRG,TWL,959,N,198403068,2,20,53864
RDBD,1984,3,BRG,TWL,959,N,198403066,1,1,53864
RDBD,1984,3,BRG,TWL,959,N,198403048,2,9,53864
RDBD,1984,3,BRG,TWL,959,N,198403060,2,2,53864
RDBD,1984,3,BRG,TWL,959,N,198403042,2,3,53864
RDBD,1984,3,BRG,TWL,959,N,198403053,2,14,53864
RDBD,1984,3,BRG,TWL,959,N,198403060,1,5,53864
RDBD,1984,3,BRG,TWL,959,N,198403079,1,2,53864
RDBD,1984,3,BRG,TWL,959,N,198403044,2,3,53864
RDBD,1984,4,BRG,TWL,959,N,198403108,2,2,630
RDBD,1984,4,MRO,TWL,959,N,198402997,2,47,1981
RDBD,1984,4,MRO,TWL,959,N,198402997,1,51,1981
RDBD,1985,1,BRG,TWL,959,N,198503121,1,6,5308
RDBD,1985,1,OLA,HKL,959,N,198510024,1,5,97
RDBD,1985,1,OSD,NET,959,N,198510340,1,4,389
RDBD,1985,2,BRG,TWL,959,N,198503169,1,5,3513
RDBD,1985,2,BRG,TWL,959,N,198503166,2,1,3513
RDBD,1985,2,BRG,TWL,959,N,198503169,2,6,3513
RDBD,1985,2,OLA,NET,959,N,198510084,1,3,150
RDBD,1985,3,BRG,TWL,959,N,198504071,1,12,7350
RDBD,1985,3,BRG,TWL,959,N,198504074,1,5,7350
RDBD,1985,4,BRG,TWL,959,N,198504102,1,11,2338
RDBD,1985,4,BRG,TWL,959,N,198504105,2,2,2338
RDBD,1986,4,BRG,TWL,959,N,198604203,1,4,195
RDBD,1986,4,BRG,TWL,959,N,198604203,2,3,195
RDBD,1987,2,BRG,TWL,959,N,198704256,1,1,7
RDBD,1987,4,BRG,TWL,959,N,198704311,1,2,7176
RDBD,1987,4,BRG,TWL,959,N,198704311,2,2,7176
RDBD,1988,1,BRG,TWL,959,N,198804328,1,6,5437
RDBD,1988,2,BRG,TWL,959,N,198804336,2,32,6372
RDBD,1988,2,BRG,TWL,959,N,198804336,1,2,6372
RDBD,1989,1,BRG,TWL,959,N,198904391,1,10,3223
RDBD,1989,4,MNT,NET,959,N,198900389,1,5,808
RDBD,1989,4,MNT,NET,959,N,198900419,1,1,808
RDBD,1989,4,MNT,NET,959,N,198900409,1,1,808
RDBD,1989,4,OLA,HKL,959,N,198901043,1,3,189
RDBD,1989,4,OLA,HKL,959,N,198901032,2,2,189
RDBD,1989,4,OLA,HKL,959,N,198901030,2,2,189
RDBD,1989,4,OLA,HKL,959,N,198901026,2,3,189
RDBD,1989,4,OLA,HKL,959,N,198901026,1,2,189
RDBD,1990,1,BRG,TWL,959,N,199000553,1,2,1610
RDBD,1990,1,BRG,TWL,959,N,199000551,1,2,1610
RDBD,1990,3,MNT,NET,959,N,199002106,1,6,173
REDS,1990,1,BRG,TWL,959,N,199000554,2,4,1259
REDS,1990,1,BRG,TWL,959,N,199000554,1,6,1259
REDS,1990,3,BRG,TWL,959,N,199000594,1,1,310
ROSY,1983,1,MRO,HKL,959,N,198300053,1,1,19
ROSY,1984,2,OLA,NET,959,N,198410073,1,8,70
