species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
CLPR,1983,1,BDG,TWL,956,N,198302248,1,30,126478
CLPR,1983,1,BDG,TWL,956,N,198302238,1,18,126478
CLPR,1983,1,MNT,TWL,956,N,198302060,1,30,30998
CLPR,1983,1,MRO,TWL,956,N,198302014,1,5,12368
CLPR,1983,1,MRO,TWL,956,N,198302011,1,7,12368
CLPR,1983,1,OSF,TWL,956,N,198302158,1,11,217827
CLPR,1983,1,OSF,TWL,956,N,198302158,2,44,217827
CLPR,1983,2,BDG,TWL,956,N,198302178,2,6,19589
CLPR,1983,2,MNT,NET,956,N,198302135,2,14,1952
CLPR,1983,2,MNT,TWL,956,N,198302124,2,24,172848
CLPR,1983,2,MNT,TWL,956,N,198302123,1,23,172848
CLPR,1983,2,MNT,TWL,956,N,198302138,2,5,172848
CLPR,1983,2,MNT,TWL,956,N,198302139,1,2,172848
CLPR,1983,2,MNT,TWL,956,N,198302123,2,23,172848
CLPR,1983,2,MNT,TWL,956,N,198302144,2,4,172848
CLPR,1983,2,MNT,TWL,956,N,198302133,2,1,172848
CLPR,1983,2,MNT,TWL,956,N,198302114,2,18,172848
CLPR,1983,2,MNT,TWL,956,N,198302120,2,20,172848
CLPR,1983,2,MNT,TWL,956,N,198302133,1,5,172848
CLPR,1983,2,MNT,TWL,956,N,198302143,1,13,172848
CLPR,1983,2,MNT,TWL,956,N,198302114,1,8,172848
CLPR,1983,2,MNT,TWL,956,N,198302148,1,9,172848
CLPR,1983,2,MNT,TWL,956,N,198302144,1,3,172848
CLPR,1983,2,MNT,TWL,956,N,198302143,2,13,172848
CLPR,1983,2,MNT,TWL,956,N,198302139,2,20,172848
CLPR,1983,2,MNT,TWL,956,N,198302120,1,22,172848
CLPR,1983,2,MNT,TWL,956,N,198302124,1,24,172848
CLPR,1983,2,MNT,TWL,956,N,198302146,1,12,172848
CLPR,1983,2,MNT,TWL,956,N,198302146,2,26,172848
CLPR,1983,2,MNT,TWL,956,N,198302148,2,6,172848
CLPR,1983,2,MNT,TWL,956,N,198302137,1,6,172848
CLPR,1983,2,MNT,TWL,956,N,198302138,1,6,172848
CLPR,1983,2,MRO,TWL,956,N,198302031,1,3,121659
CLPR,1983,2,MRO,TWL,956,N,198302035,2,20,121659
CLPR,1983,2,MRO,TWL,956,N,198302025,1,34,121659
CLPR,1983,2,MRO,TWL,956,N,198302026,2,30,121659
CLPR,1983,2,MRO,TWL,956,N,198302040,2,3,121659
CLPR,1983,2,MRO,TWL,956,N,198302042,1,50,121659
CLPR,1983,2,MRO,TWL,956,N,198302046,1,5,121659
CLPR,1983,2,MRO,TWL,956,N,198302041,1,21,121659
CLPR,1983,2,MRO,TWL,956,N,198302034,1,36,121659
CLPR,1983,2,MRO,TWL,956,N,198302035,1,17,121659
CLPR,1983,2,MRO,TWL,956,N,198302042,2,32,121659
CLPR,1983,2,MRO,TWL,956,N,198302041,2,25,121659
CLPR,1983,2,MRO,TWL,956,N,198302026,1,18,121659
CLPR,1983,2,MRO,TWL,956,N,198302040,1,13,121659
CLPR,1983,2,OSF,TWL,956,N,198302187,1,6,64926
CLPR,1983,2,OSF,TWL,956,N,198302180,1,2,64926
CLPR,1983,3,BDG,TWL,956,N,198302253,2,23,336997
CLPR,1983,3,BDG,TWL,956,N,198302254,1,28,336997
CLPR,1983,3,BDG,TWL,956,N,198302251,1,46,336997
CLPR,1983,3,BDG,TWL,956,N,198302252,1,31,336997
CLPR,1983,3,BDG,TWL,956,N,198302252,3,32,336997
CLPR,1983,3,BDG,TWL,956,N,198302253,1,12,336997
CLPR,1983,3,BDG,TWL,956,N,198302254,2,47,336997
CLPR,1983,3,BDG,TWL,956,N,198302252,2,26,336997
CLPR,1983,3,BDG,TWL,956,N,198302253,3,3,336997
CLPR,1983,3,BDG,TWL,956,N,198302251,2,32,336997
CLPR,1983,3,BDG,TWL,956,N,198302251,3,31,336997
CLPR,1983,3,BRG,TWL,956,N,198302781,1,15,11097
CLPR,1983,3,BRG,TWL,956,N,198302776,1,51,11097
CLPR,1983,3,BRG,TWL,956,N,198302780,1,11,11097
CLPR,1983,3,MNT,TWL,956,N,198302677,2,38,139398
CLPR,1983,3,MNT,TWL,956,N,198302153,1,30,139398
CLPR,1983,3,MNT,TWL,956,N,198302677,1,19,139398
CLPR,1983,3,MRO,TWL,956,N,198302630,1,15,78367
CLPR,1983,3,MRO,TWL,956,N,198302052,1,22,78367
CLPR,1983,3,MRO,TWL,956,N,198302634,2,7,78367
CLPR,1983,3,MRO,TWL,956,N,198302054,2,5,78367
CLPR,1983,3,MRO,TWL,956,N,198302634,1,18,78367
CLPR,1983,3,MRO,TWL,956,N,198302054,1,11,78367
CLPR,1983,3,OSF,TWL,956,N,198302195,2,23,83784
CLPR,1983,3,OSF,TWL,956,N,198302191,2,3,83784
CLPR,1983,3,OSF,TWL,956,N,198302195,1,27,83784
CLPR,1983,3,OSF,TWL,956,N,198302190,2,2,83784
CLPR,1983,4,BDG,TWL,956,N,198302261,1,8,417196
CLPR,1983,4,BDG,TWL,956,N,198302260,1,16,417196
CLPR,1983,4,BDG,TWL,956,N,198302258,1,15,417196
CLPR,1983,4,BDG,TWL,956,N,198302257,1,22,417196
CLPR,1983,4,BDG,TWL,956,N,198302259,1,21,417196
CLPR,1983,4,BDG,TWL,956,N,198302260,2,17,417196
CLPR,1983,4,BDG,TWL,956,N,198302257,2,12,417196
CLPR,1983,4,BDG,TWL,956,N,198302258,2,13,417196
CLPR,1983,4,BRG,TWL,956,N,198302793,1,19,30038
CLPR,1983,4,MNT,TWL,956,N,198302689,2,33,33584
CLPR,1983,4,MNT,TWL,956,N,198302689,1,42,33584
CLPR,1983,4,MNT,TWL,956,N,198302681,1,2,33584
CLPR,1983,4,MRO,TWL,956,N,198302656,1,5,110440
CLPR,1983,4,MRO,TWL,956,N,198302862,1,20,110440
CLPR,1983,4,MRO,TWL,956,N,198302655,2,30,110440
CLPR,1983,4,MRO,TWL,956,N,198302861,2,4,110440
CLPR,1983,4,MRO,TWL,956,N,198302861,1,9,110440
CLPR,1983,4,MRO,TWL,956,N,198302645,2,38,110440
CLPR,1983,4,MRO,TWL,956,N,198302652,2,1,110440
CLPR,1983,4,MRO,TWL,956,N,198302652,1,1,110440
CLPR,1983,4,MRO,TWL,956,N,198302655,1,38,110440
CLPR,1983,4,MRO,TWL,956,N,198302647,2,8,110440
CLPR,1983,4,MRO,TWL,956,N,198302862,2,39,110440
CLPR,1983,4,MRO,TWL,956,N,198302647,1,44,110440
CLPR,1983,4,MRO,TWL,956,N,198302645,1,50,110440
CLPR,1983,4,MRO,TWL,956,N,198302656,2,10,110440
CLPR,1983,4,OSB,HKL,956,N,198310285,1,10,0
CLPR,1983,4,OSB,HKL,956,N,198310285,2,11,0
CLPR,1984,1,BDG,TWL,956,N,198402264,2,7,202975
CLPR,1984,1,BDG,TWL,956,N,198402264,1,5,202975
CLPR,1984,1,BDG,TWL,956,N,198402273,2,2,202975
CLPR,1984,1,BDG,TWL,956,N,198402275,1,12,202975
CLPR,1984,1,BDG,TWL,956,N,198402263,1,6,202975
CLPR,1984,1,BDG,TWL,956,N,198402266,1,18,202975
CLPR,1984,1,BDG,TWL,956,N,198403494,2,9,202975
CLPR,1984,1,BDG,TWL,956,N,198402263,2,7,202975
CLPR,1984,1,BDG,TWL,956,N,198402265,1,25,202975
CLPR,1984,1,BDG,TWL,956,N,198402267,1,37,202975
CLPR,1984,1,MRO,HKL,956,N,198402874,2,10,25674
CLPR,1984,1,MRO,HKL,956,N,198402874,1,33,25674
CLPR,1984,1,MRO,TWL,956,N,198402888,2,21,151439
CLPR,1984,1,MRO,TWL,956,N,198402888,1,19,151439
CLPR,1984,1,MRO,TWL,956,N,198402876,2,16,151439
CLPR,1984,1,MRO,TWL,956,N,198402872,1,12,151439
CLPR,1984,1,MRO,TWL,956,N,198402869,2,21,151439
CLPR,1984,1,MRO,TWL,956,N,198402873,1,46,151439
CLPR,1984,1,MRO,TWL,956,N,198402878,1,7,151439
CLPR,1984,1,MRO,TWL,956,N,198402869,1,12,151439
CLPR,1984,1,MRO,TWL,956,N,198402886,1,13,151439
CLPR,1984,1,MRO,TWL,956,N,198402876,1,37,151439
CLPR,1984,1,MRO,TWL,956,N,198402867,1,17,151439
CLPR,1984,1,MRO,TWL,956,N,198402872,2,15,151439
CLPR,1984,1,MRO,TWL,956,N,198402873,2,33,151439
CLPR,1984,1,MRO,TWL,956,N,198402886,2,37,151439
CLPR,1984,1,MRO,TWL,956,N,198402877,2,26,151439
CLPR,1984,1,MRO,TWL,956,N,198402877,1,35,151439
CLPR,1984,1,MRO,TWL,956,N,198402878,2,6,151439
CLPR,1984,1,MRO,TWL,956,N,198402867,2,29,151439
CLPR,1984,1,OSB,TWL,956,N,198410205,1,9,908
CLPR,1984,1,OSD,NET,956,N,198410314,1,3,3518
CLPR,1984,1,OSD,NET,956,N,198410305,1,8,3518
CLPR,1984,1,OSF,TWL,956,N,198402227,1,9,43903
CLPR,1984,1,OSF,TWL,956,N,198402220,1,10,43903
CLPR,1984,1,OSF,TWL,956,N,198402216,2,15,43903
CLPR,1984,1,OSF,TWL,956,N,198402213,1,10,43903
CLPR,1984,1,OSF,TWL,956,N,198402216,1,28,43903
CLPR,1984,1,OSF,TWL,956,N,198402221,2,11,43903
CLPR,1984,1,OSF,TWL,956,N,198402225,1,7,43903
CLPR,1984,1,OSF,TWL,956,N,198402221,1,5,43903
CLPR,1984,1,OSF,TWL,956,N,198402220,2,6,43903
CLPR,1984,2,BDG,TWL,956,N,198403503,1,3,34917
CLPR,1984,2,BDG,TWL,956,N,198403504,2,8,34917
CLPR,1984,2,BDG,TWL,956,N,198403500,1,20,34917
CLPR,1984,2,BDG,TWL,956,N,198403504,1,6,34917
CLPR,1984,2,BDG,TWL,956,N,198403503,2,3,34917
CLPR,1984,2,MRO,TWL,956,N,198402909,1,18,112508
CLPR,1984,2,MRO,TWL,956,N,198402913,2,5,112508
CLPR,1984,2,MRO,TWL,956,N,198402896,1,20,112508
CLPR,1984,2,MRO,TWL,956,N,198402893,2,27,112508
CLPR,1984,2,MRO,TWL,956,N,198402925,2,41,112508
CLPR,1984,2,MRO,TWL,956,N,198402895,2,16,112508
CLPR,1984,2,MRO,TWL,956,N,198402918,2,13,112508
CLPR,1984,2,MRO,TWL,956,N,198402918,1,3,112508
CLPR,1984,2,MRO,TWL,956,N,198402910,2,31,112508
CLPR,1984,2,MRO,TWL,956,N,198402909,2,26,112508
CLPR,1984,2,MRO,TWL,956,N,198402895,1,13,112508
CLPR,1984,2,MRO,TWL,956,N,198402893,1,12,112508
CLPR,1984,2,MRO,TWL,956,N,198402892,2,8,112508
CLPR,1984,2,MRO,TWL,956,N,198402892,1,6,112508
CLPR,1984,2,MRO,TWL,956,N,198402903,1,7,112508
CLPR,1984,2,MRO,TWL,956,N,198402921,1,11,112508
CLPR,1984,2,MRO,TWL,956,N,198402903,2,17,112508
CLPR,1984,2,MRO,TWL,956,N,198402922,1,3,112508
CLPR,1984,2,MRO,TWL,956,N,198402921,2,6,112508
CLPR,1984,2,MRO,TWL,956,N,198402925,1,18,112508
CLPR,1984,2,MRO,TWL,956,N,198402897,1,23,112508
CLPR,1984,2,MRO,TWL,956,N,198402896,2,18,112508
CLPR,1984,2,MRO,TWL,956,N,198402910,1,21,112508
CLPR,1984,2,MRO,TWL,956,N,198402897,2,5,112508
CLPR,1984,2,OLA,NET,956,N,198410074,1,13,3028
CLPR,1984,2,OSD,NET,956,N,198410349,1,10,2954
CLPR,1984,2,OSD,NET,956,N,198410341,1,8,2954
CLPR,1984,2,OSD,NET,956,N,198410341,2,2,2954
CLPR,1984,2,OSF,TWL,956,N,198403561,2,2,42897
CLPR,1984,2,OSF,TWL,956,N,198403556,1,16,42897
CLPR,1984,2,OSF,TWL,956,N,198402230,1,2,42897
CLPR,1984,2,OSF,TWL,956,N,198403562,2,3,42897
CLPR,1984,2,OSF,TWL,956,N,198403553,1,2,42897
CLPR,1984,2,OSF,TWL,956,N,198403555,1,3,42897
CLPR,1984,2,OSF,TWL,956,N,198403556,2,10,42897
CLPR,1984,2,OSF,TWL,956,N,198403552,1,24,42897
CLPR,1984,2,OSF,TWL,956,N,198403552,2,6,42897
CLPR,1984,2,OSF,TWL,956,N,198403561,1,8,42897
CLPR,1984,3,BDG,TWL,956,N,198403508,1,1,100777
CLPR,1984,3,BDG,TWL,956,N,198403508,2,2,100777
CLPR,1984,3,BDG,TWL,956,N,198403515,2,39,100777
CLPR,1984,3,BDG,TWL,956,N,198403517,1,21,100777
CLPR,1984,3,BDG,TWL,956,N,198403515,1,6,100777
CLPR,1984,3,BDG,TWL,956,N,198403513,1,28,100777
CLPR,1984,3,BDG,TWL,956,N,198403513,2,8,100777
CLPR,1984,3,BDG,TWL,956,N,198403517,2,9,100777
CLPR,1984,3,MNT,TWL,956,N,198403172,2,39,138976
CLPR,1984,3,MNT,TWL,956,N,198403172,1,39,138976
CLPR,1984,3,MRO,TWL,956,N,198402928,2,30,51765
CLPR,1984,3,MRO,TWL,956,N,198402966,2,7,51765
CLPR,1984,3,MRO,TWL,956,N,198402966,1,1,51765
CLPR,1984,3,MRO,TWL,956,N,198402969,1,11,51765
CLPR,1984,3,MRO,TWL,956,N,198402952,1,4,51765
CLPR,1984,3,MRO,TWL,956,N,198402948,2,11,51765
CLPR,1984,3,MRO,TWL,956,N,198402933,1,12,51765
CLPR,1984,3,MRO,TWL,956,N,198402937,1,19,51765
CLPR,1984,3,MRO,TWL,956,N,198402955,1,40,51765
CLPR,1984,3,MRO,TWL,956,N,198402950,1,5,51765
CLPR,1984,3,MRO,TWL,956,N,198402937,2,22,51765
CLPR,1984,3,MRO,TWL,956,N,198402940,1,40,51765
CLPR,1984,3,MRO,TWL,956,N,198402948,1,12,51765
CLPR,1984,3,MRO,TWL,956,N,198402944,2,4,51765
CLPR,1984,3,MRO,TWL,956,N,198402939,1,29,51765
CLPR,1984,3,MRO,TWL,956,N,198402930,2,9,51765
CLPR,1984,3,MRO,TWL,956,N,198402928,1,24,51765
CLPR,1984,3,MRO,TWL,956,N,198402952,2,3,51765
CLPR,1984,3,MRO,TWL,956,N,198402933,2,7,51765
CLPR,1984,3,MRO,TWL,956,N,198402957,2,13,51765
CLPR,1984,3,MRO,TWL,956,N,198402944,1,6,51765
CLPR,1984,3,MRO,TWL,956,N,198402961,2,3,51765
CLPR,1984,3,MRO,TWL,956,N,198402969,2,39,51765
CLPR,1984,3,MRO,TWL,956,N,198402930,1,13,51765
CLPR,1984,3,MRO,TWL,956,N,198402932,1,28,51765
CLPR,1984,3,MRO,TWL,956,N,198402940,2,45,51765
CLPR,1984,3,MRO,TWL,956,N,198402950,2,6,51765
CLPR,1984,3,MRO,TWL,956,N,198402939,2,18,51765
CLPR,1984,3,MRO,TWL,956,N,198402946,2,9,51765
CLPR,1984,3,MRO,TWL,956,N,198402957,1,2,51765
CLPR,1984,3,MRO,TWL,956,N,198402961,1,10,51765
CLPR,1984,3,MRO,TWL,956,N,198402955,2,28,51765
CLPR,1984,3,MRO,TWL,956,N,198402932,2,21,51765
CLPR,1984,3,MRO,TWL,956,N,198402946,1,13,51765
CLPR,1984,3,OLA,HKL,956,N,198410098,1,38,9199
CLPR,1984,3,OLA,HKL,956,N,198410117,1,8,9199
CLPR,1984,3,OLA,NET,956,N,198410085,1,26,51772
CLPR,1984,3,OLA,NET,956,N,198410114,1,10,51772
CLPR,1984,3,OLA,NET,956,N,198410118,1,15,51772
CLPR,1984,3,OLA,NET,956,N,198410116,1,2,51772
CLPR,1984,3,OLA,NET,956,N,198410120,1,47,51772
CLPR,1984,3,OLA,NET,956,N,198410121,1,13,51772
CLPR,1984,3,OLA,NET,956,N,198410099,1,37,51772
CLPR,1984,3,OSB,NET,956,N,198410252,1,6,6172
CLPR,1984,3,OSB,NET,956,N,198410256,1,3,6172
CLPR,1984,3,OSB,NET,956,N,198410255,1,27,6172
CLPR,1984,3,OSD,NET,956,N,198410467,1,12,1953
CLPR,1984,3,OSD,NET,956,N,198410431,2,3,1953
CLPR,1984,3,OSD,NET,956,N,198410467,2,6,1953
CLPR,1984,3,OSF,TWL,956,N,198403578,1,45,204727
CLPR,1984,3,OSF,TWL,956,N,198403566,1,32,204727
CLPR,1984,3,OSF,TWL,956,N,198403566,2,16,204727
CLPR,1984,3,OSF,TWL,956,N,198403564,2,32,204727
CLPR,1984,3,OSF,TWL,956,N,198403564,1,33,204727
CLPR,1984,3,OSF,TWL,956,N,198403574,1,14,204727
CLPR,1984,4,BDG,TWL,956,N,198403523,1,21,52870
CLPR,1984,4,BDG,TWL,956,N,198403518,2,4,52870
CLPR,1984,4,BDG,TWL,956,N,198403523,2,36,52870
CLPR,1984,4,BDG,TWL,956,N,198403536,2,2,52870
CLPR,1984,4,MNT,TWL,956,N,198403236,1,50,98443
CLPR,1984,4,MNT,TWL,956,N,198403217,2,13,98443
CLPR,1984,4,MNT,TWL,956,N,198403217,1,19,98443
CLPR,1984,4,MNT,TWL,956,N,198403236,2,52,98443
CLPR,1984,4,MRO,TWL,956,N,198403000,2,36,24955
CLPR,1984,4,MRO,TWL,956,N,198402977,2,46,24955
CLPR,1984,4,MRO,TWL,956,N,198402977,1,45,24955
CLPR,1984,4,MRO,TWL,956,N,198402973,2,5,24955
CLPR,1984,4,MRO,TWL,956,N,198403000,1,48,24955
CLPR,1984,4,OLA,HKL,956,N,198410143,1,33,7833
CLPR,1984,4,OLA,NET,956,N,198410137,2,17,28223
CLPR,1984,4,OLA,NET,956,N,198410163,1,16,28223
CLPR,1984,4,OSD,NET,956,N,198410537,1,62,7002
CLPR,1984,4,OSD,NET,956,N,198410537,2,51,7002
CLPR,1984,4,OSF,TWL,956,N,198403582,2,33,121662
CLPR,1984,4,OSF,TWL,956,N,198403582,1,42,121662
CLPR,1984,4,OSF,TWL,956,N,198403589,1,23,121662
CLPR,1984,4,OSF,TWL,956,N,198403589,2,9,121662
CLPR,1984,4,OSF,TWL,956,N,198403584,2,1,121662
CLPR,1985,1,BDG,TWL,956,N,198503981,2,5,64899
CLPR,1985,1,BDG,TWL,956,N,198503985,1,13,64899
CLPR,1985,1,BDG,TWL,956,N,198503976,2,33,64899
CLPR,1985,1,BDG,TWL,956,N,198503981,1,25,64899
CLPR,1985,1,BDG,TWL,956,N,198503976,1,7,64899
CLPR,1985,1,BDG,TWL,956,N,198503978,2,5,64899
CLPR,1985,1,BDG,TWL,956,N,198503985,2,36,64899
CLPR,1985,1,MNT,NET,956,N,198503805,2,11,22825
CLPR,1985,1,MNT,NET,956,N,198503805,1,6,22825
CLPR,1985,1,MNT,TWL,956,N,198503256,2,7,99435
CLPR,1985,1,MNT,TWL,956,N,198503257,1,42,99435
CLPR,1985,1,MNT,TWL,956,N,198503256,1,27,99435
CLPR,1985,1,MRO,TWL,956,N,198503640,1,28,3929
CLPR,1985,1,MRO,TWL,956,N,198503640,2,30,3929
CLPR,1985,1,MRO,TWL,956,N,198503627,2,4,3929
CLPR,1985,1,OLA,NET,956,N,198510027,1,42,12333
CLPR,1985,1,OLA,NET,956,N,198510036,1,8,12333
CLPR,1985,1,OLA,NET,956,N,198510029,1,8,12333
CLPR,1985,1,OLA,NET,956,N,198510034,1,7,12333
CLPR,1985,1,OLA,NET,956,N,198510016,1,13,12333
CLPR,1985,1,OLA,NET,956,N,198510035,1,7,12333
CLPR,1985,1,OLA,NET,956,N,198510020,1,34,12333
CLPR,1985,1,OLA,NET,956,N,198510012,1,22,12333
CLPR,1985,1,OLA,NET,956,N,198510037,1,12,12333
CLPR,1985,1,OLA,NET,956,N,198510042,1,27,12333
CLPR,1985,1,OLA,NET,956,N,198510013,1,37,12333
CLPR,1985,1,OLA,NET,956,N,198510023,1,8,12333
CLPR,1985,1,OLA,NET,956,N,198510033,1,10,12333
CLPR,1985,1,OSB,HKL,956,N,198510200,1,14,529
CLPR,1985,1,OSD,NET,956,N,198510332,1,3,2480
CLPR,1985,1,OSF,TWL,956,N,198503596,1,28,88946
CLPR,1985,1,OSF,TWL,956,N,198503595,1,14,88946
CLPR,1985,1,OSF,TWL,956,N,198503594,2,42,88946
CLPR,1985,1,OSF,TWL,956,N,198503593,1,8,88946
CLPR,1985,1,OSF,TWL,956,N,198503592,1,20,88946
CLPR,1985,1,OSF,TWL,956,N,198503595,2,13,88946
CLPR,1985,1,OSF,TWL,956,N,198503596,2,20,88946
CLPR,1985,1,OSF,TWL,956,N,198503594,1,39,88946
CLPR,1985,2,MNT,NET,956,N,198503829,2,24,80192
CLPR,1985,2,MNT,NET,956,N,198503829,1,26,80192
CLPR,1985,2,MNT,NET,956,N,198503807,2,7,80192
CLPR,1985,2,MNT,NET,956,N,198503807,1,9,80192
CLPR,1985,2,MNT,NET,956,N,198503808,1,19,80192
CLPR,1985,2,MNT,TWL,956,N,198503833,2,14,56101
CLPR,1985,2,MNT,TWL,956,N,198503821,2,3,56101
CLPR,1985,2,MNT,TWL,956,N,198503816,1,20,56101
CLPR,1985,2,MNT,TWL,956,N,198503848,1,14,56101
CLPR,1985,2,MNT,TWL,956,N,198503810,1,13,56101
CLPR,1985,2,MNT,TWL,956,N,198503816,2,10,56101
CLPR,1985,2,MNT,TWL,956,N,198503810,2,9,56101
CLPR,1985,2,MNT,TWL,956,N,198503842,1,45,56101
CLPR,1985,2,MNT,TWL,956,N,198503833,1,19,56101
CLPR,1985,2,MNT,TWL,956,N,198503848,2,2,56101
CLPR,1985,2,MNT,TWL,956,N,198503821,1,11,56101
CLPR,1985,2,MNT,TWL,956,N,198503841,1,46,56101
CLPR,1985,2,MNT,TWL,956,N,198503827,1,4,56101
CLPR,1985,2,MRO,TWL,956,N,198503694,1,31,55670
CLPR,1985,2,MRO,TWL,956,N,198503701,2,11,55670
CLPR,1985,2,MRO,TWL,956,N,198503693,2,46,55670
CLPR,1985,2,MRO,TWL,956,N,198503699,1,27,55670
CLPR,1985,2,MRO,TWL,956,N,198503687,2,20,55670
CLPR,1985,2,MRO,TWL,956,N,198503703,2,23,55670
CLPR,1985,2,MRO,TWL,956,N,198503687,1,14,55670
CLPR,1985,2,MRO,TWL,956,N,198503694,2,29,55670
CLPR,1985,2,MRO,TWL,956,N,198503702,1,18,55670
CLPR,1985,2,MRO,TWL,956,N,198503689,1,45,55670
CLPR,1985,2,MRO,TWL,956,N,198503684,1,37,55670
CLPR,1985,2,MRO,TWL,956,N,198503703,1,35,55670
CLPR,1985,2,MRO,TWL,956,N,198503702,2,31,55670
CLPR,1985,2,MRO,TWL,956,N,198503697,2,15,55670
CLPR,1985,2,MRO,TWL,956,N,198503689,2,36,55670
CLPR,1985,2,MRO,TWL,956,N,198503697,1,20,55670
CLPR,1985,2,MRO,TWL,956,N,198503684,2,27,55670
CLPR,1985,2,MRO,TWL,956,N,198503699,2,14,55670
CLPR,1985,2,MRO,TWL,956,N,198503690,2,1,55670
CLPR,1985,2,MRO,TWL,956,N,198503696,1,42,55670
CLPR,1985,2,MRO,TWL,956,N,198503693,1,38,55670
CLPR,1985,2,MRO,TWL,956,N,198503704,2,9,55670
CLPR,1985,2,OLA,NET,956,N,198510063,1,19,10001
CLPR,1985,2,OLA,NET,956,N,198510082,1,7,10001
CLPR,1985,2,OLA,NET,956,N,198510053,1,18,10001
CLPR,1985,2,OLA,NET,956,N,198510048,1,4,10001
CLPR,1985,2,OLA,NET,956,N,198510079,1,3,10001
CLPR,1985,2,OLA,NET,956,N,198510061,1,4,10001
CLPR,1985,2,OLA,NET,956,N,198510076,1,4,10001
CLPR,1985,2,OLA,NET,956,N,198510068,1,5,10001
CLPR,1985,2,OLA,NET,956,N,198510046,1,2,10001
CLPR,1985,2,OLA,NET,956,N,198510081,1,12,10001
CLPR,1985,2,OSB,HKL,956,N,198510236,2,20,4531
CLPR,1985,2,OSB,HKL,956,N,198510236,1,13,4531
CLPR,1985,2,OSD,NET,956,N,198510424,2,1,2204
CLPR,1985,2,OSD,NET,956,N,198510424,1,1,2204
CLPR,1985,2,OSD,NET,956,N,198510388,1,7,2204
CLPR,1985,2,OSF,NET,956,N,198503620,2,5,783
CLPR,1985,2,OSF,TWL,956,N,198503929,1,3,5037
CLPR,1985,2,OSF,TWL,956,N,198503608,1,2,5037
CLPR,1985,2,OSF,TWL,956,N,198503929,2,16,5037
CLPR,1985,3,BRG,TWL,956,N,198504072,1,47,7283
CLPR,1985,3,BRG,TWL,956,N,198504072,2,39,7283
CLPR,1985,3,MNT,NET,956,N,198503881,1,14,214205
CLPR,1985,3,MNT,NET,956,N,198503889,1,25,214205
CLPR,1985,3,MNT,NET,956,N,198503853,2,6,214205
CLPR,1985,3,MNT,NET,956,N,198503879,1,44,214205
CLPR,1985,3,MNT,NET,956,N,198503881,2,14,214205
CLPR,1985,3,MNT,NET,956,N,198503896,2,20,214205
CLPR,1985,3,MNT,NET,956,N,198503878,2,45,214205
CLPR,1985,3,MNT,NET,956,N,198503896,1,33,214205
CLPR,1985,3,MNT,NET,956,N,198503878,1,43,214205
CLPR,1985,3,MNT,NET,956,N,198503889,2,39,214205
CLPR,1985,3,MNT,TWL,956,N,198503877,1,36,159698
CLPR,1985,3,MNT,TWL,956,N,198503854,1,4,159698
CLPR,1985,3,MNT,TWL,956,N,198503888,1,49,159698
CLPR,1985,3,MNT,TWL,956,N,198503877,2,37,159698
CLPR,1985,3,MNT,TWL,956,N,198503888,2,45,159698
CLPR,1985,3,MNT,TWL,956,N,198503880,2,49,159698
CLPR,1985,3,MNT,TWL,956,N,198503880,1,47,159698
CLPR,1985,3,MRO,HKL,956,N,198503747,1,48,28700
CLPR,1985,3,MRO,HKL,956,N,198503747,2,49,28700
CLPR,1985,3,MRO,TWL,956,N,198503743,2,45,140305
CLPR,1985,3,MRO,TWL,956,N,198503732,1,26,140305
CLPR,1985,3,MRO,TWL,956,N,198503732,2,42,140305
CLPR,1985,3,MRO,TWL,956,N,198503746,1,14,140305
CLPR,1985,3,MRO,TWL,956,N,198503712,1,26,140305
CLPR,1985,3,MRO,TWL,956,N,198503724,1,36,140305
CLPR,1985,3,MRO,TWL,956,N,198503736,2,27,140305
CLPR,1985,3,MRO,TWL,956,N,198503740,1,43,140305
CLPR,1985,3,MRO,TWL,956,N,198503740,2,48,140305
CLPR,1985,3,MRO,TWL,956,N,198503746,2,37,140305
CLPR,1985,3,MRO,TWL,956,N,198503738,2,30,140305
CLPR,1985,3,MRO,TWL,956,N,198503745,1,20,140305
CLPR,1985,3,MRO,TWL,956,N,198503712,2,12,140305
CLPR,1985,3,MRO,TWL,956,N,198503736,1,43,140305
CLPR,1985,3,MRO,TWL,956,N,198503745,2,25,140305
CLPR,1985,3,MRO,TWL,956,N,198503738,1,38,140305
CLPR,1985,3,MRO,TWL,956,N,198503743,1,50,140305
CLPR,1985,3,MRO,TWL,956,N,198503724,2,44,140305
CLPR,1985,3,OLA,NET,956,N,198510102,2,3,51538
CLPR,1985,3,OLA,NET,956,N,198510103,2,3,51538
CLPR,1985,3,OLA,NET,956,N,198510092,1,5,51538
CLPR,1985,3,OLA,NET,956,N,198510088,1,10,51538
CLPR,1985,3,OLA,NET,956,N,198510124,1,4,51538
CLPR,1985,3,OLA,NET,956,N,198510105,2,6,51538
CLPR,1985,3,OLA,NET,956,N,198510102,1,4,51538
CLPR,1985,3,OLA,NET,956,N,198510091,1,6,51538
CLPR,1985,3,OLA,NET,956,N,198510129,1,12,51538
CLPR,1985,3,OLA,NET,956,N,198510127,2,24,51538
CLPR,1985,3,OLA,NET,956,N,198510104,2,8,51538
CLPR,1985,3,OLA,NET,956,N,198510091,2,12,51538
CLPR,1985,3,OLA,NET,956,N,198510089,1,4,51538
