species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
DBRK,1982,2,ERK,TWL,250,N,198201560,1,47,186078
DBRK,1982,2,ERK,TWL,250,N,198201558,1,48,186078
DBRK,1982,2,ERK,TWL,250,N,198201568,1,8,186078
DBRK,1982,2,ERK,TWL,250,N,198201706,1,50,186078
DBRK,1982,3,CRS,TWL,250,N,198201791,1,22,4849
DBRK,1982,3,CRS,TWL,250,N,198201818,2,1,4849
DBRK,1982,3,CRS,TWL,250,N,198201776,1,5,4849
DBRK,1982,3,CRS,TWL,250,N,198201818,1,1,4849
DBRK,1982,3,ERK,TWL,250,N,198201785,1,8,39450
DBRK,1982,3,ERK,TWL,250,N,198201773,1,6,39450
DBRK,1982,3,ERK,TWL,250,N,198201786,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201786,2,8,39450
DBRK,1982,3,ERK,TWL,250,N,198201769,2,1,39450
DBRK,1982,3,ERK,TWL,250,N,198201800,2,5,39450
DBRK,1982,3,ERK,TWL,250,N,198201840,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201786,3,4,39450
DBRK,1982,3,ERK,TWL,250,N,198201807,1,2,39450
DBRK,1982,3,ERK,TWL,250,N,198201826,1,13,39450
DBRK,1982,3,ERK,TWL,250,N,198201828,1,21,39450
DBRK,1982,3,MRO,TWL,250,N,198201622,1,3,2352
DBRK,1982,4,BRG,TWL,250,N,198201976,1,1,0
DBRK,1982,4,BRG,TWL,250,N,198201960,1,1,0
DBRK,1982,4,BRG,TWL,250,N,198201998,1,4,0
DBRK,1982,4,BRG,TWL,250,N,198201950,1,18,0
DBRK,1982,4,BRG,TWL,250,N,198201991,1,14,0
DBRK,1982,4,CRS,TWL,250,N,198201914,1,22,20885
DBRK,1982,4,ERK,TWL,250,N,198261931,1,27,39632
DBRK,1982,4,ERK,TWL,250,N,198201905,1,28,39632
DBRK,1982,4,ERK,TWL,250,N,198201922,1,20,39632
DBRK,1982,4,ERK,TWL,250,N,198201925,1,31,39632
DBRK,1982,4,ERK,TWL,250,N,198201851,1,22,39632
DBRK,1982,4,ERK,TWL,250,N,198201929,1,20,39632
DBRK,1982,4,ERK,TWL,250,N,198201913,1,12,39632
DBRK,1982,4,ERK,TWL,250,N,198201903,1,32,39632
DBRK,1982,4,ERK,TWL,250,N,198261933,1,21,39632
DBRK,1982,4,ERK,TWL,250,N,198201932,2,2,39632
DBRK,1982,4,ERK,TWL,250,N,198201936,1,12,39632
DBRK,1982,4,ERK,TWL,250,N,198201902,1,5,39632
DBRK,1982,4,ERK,TWL,250,N,198201921,1,4,39632
DBRK,1982,4,MNT,TWL,250,N,198201897,1,16,5950
DBRK,1982,4,MNT,TWL,250,N,198201897,2,12,5950
DBRK,1983,1,BRG,TWL,250,N,198302286,1,36,70926
DBRK,1983,1,BRG,TWL,250,N,198302292,1,44,70926
DBRK,1983,1,BRG,TWL,250,N,198302280,1,3,70926
DBRK,1983,1,ERK,TWL,250,N,198302396,1,40,3340
DBRK,1983,1,ERK,TWL,250,N,198302407,1,12,3340
DBRK,1983,1,ERK,TWL,250,N,198302382,1,22,3340
DBRK,1983,1,ERK,TWL,250,N,198302381,1,3,3340
DBRK,1983,1,MNT,TWL,250,N,198302065,2,1,6175
DBRK,1983,1,MNT,TWL,250,N,198302065,1,9,6175
DBRK,1983,1,MNT,TWL,250,N,198302062,1,9,6175
DBRK,1983,1,MNT,TWL,250,N,198302094,1,2,6175
DBRK,1983,1,MNT,TWL,250,N,198302087,1,7,6175
DBRK,1983,1,MRO,TWL,250,N,198302016,1,25,44136
DBRK,1983,1,MRO,TWL,250,N,198302018,1,3,44136
DBRK,1983,1,MRO,TWL,250,N,198302018,2,18,44136
DBRK,1983,1,MRO,TWL,250,N,198302017,2,7,44136
DBRK,1983,1,MRO,TWL,250,N,198302017,1,10,44136
DBRK,1983,1,MRO,TWL,250,N,198302016,2,20,44136
DBRK,1983,2,BRG,TWL,250,N,198302347,1,4,31702
DBRK,1983,2,BRG,TWL,250,N,198302329,1,8,31702
DBRK,1983,2,BRG,TWL,250,N,198302328,1,9,31702
DBRK,1983,2,BRG,TWL,250,N,198302330,1,30,31702
DBRK,1983,2,BRG,TWL,250,N,198302310,1,8,31702
DBRK,1983,2,CRS,TWL,250,N,198302488,1,14,39002
DBRK,1983,2,CRS,TWL,250,N,198302439,1,2,39002
DBRK,1983,2,ERK,TWL,250,N,198302467,2,26,47745
DBRK,1983,2,ERK,TWL,250,N,198302491,1,8,47745
DBRK,1983,2,ERK,TWL,250,N,198302466,2,1,47745
DBRK,1983,2,ERK,TWL,250,N,198302483,1,4,47745
DBRK,1983,2,ERK,TWL,250,N,198302471,1,13,47745
DBRK,1983,2,ERK,TWL,250,N,198302458,1,1,47745
DBRK,1983,2,ERK,TWL,250,N,198302435,1,49,47745
DBRK,1983,2,ERK,TWL,250,N,198302450,1,10,47745
DBRK,1983,2,ERK,TWL,250,N,198302481,1,5,47745
DBRK,1983,2,ERK,TWL,250,N,198302493,2,2,47745
DBRK,1983,2,ERK,TWL,250,N,198302480,1,6,47745
DBRK,1983,2,ERK,TWL,250,N,198302484,1,17,47745
DBRK,1983,2,ERK,TWL,250,N,198302477,1,2,47745
DBRK,1983,2,ERK,TWL,250,N,198302489,1,12,47745
DBRK,1983,2,ERK,TWL,250,N,198302453,1,15,47745
DBRK,1983,2,MRO,TWL,250,N,198302043,1,26,16662
DBRK,1983,3,BRG,TWL,250,N,198302770,1,3,34187
DBRK,1983,3,BRG,TWL,250,N,198302358,1,4,34187
DBRK,1983,3,BRG,TWL,250,N,198302751,1,5,34187
DBRK,1983,3,BRG,TWL,250,N,198302786,2,2,34187
DBRK,1983,3,BRG,TWL,250,N,198302354,1,14,34187
DBRK,1983,3,CRS,TWL,250,N,198302565,1,8,110507
DBRK,1983,3,ERK,TWL,250,N,198302534,1,12,152197
DBRK,1983,3,ERK,TWL,250,N,198302499,1,5,152197
DBRK,1983,3,ERK,TWL,250,N,198302512,1,25,152197
DBRK,1983,3,ERK,TWL,250,N,198302542,1,6,152197
DBRK,1983,3,ERK,TWL,250,N,198302511,1,5,152197
DBRK,1983,3,ERK,TWL,250,N,198302545,1,1,152197
DBRK,1983,3,ERK,TWL,250,N,198302532,1,11,152197
DBRK,1983,3,ERK,TWL,250,N,198302528,2,40,152197
DBRK,1983,3,ERK,TWL,250,N,198302525,1,22,152197
DBRK,1983,3,ERK,TWL,250,N,198302540,1,2,152197
DBRK,1983,3,ERK,TWL,250,N,198302522,1,9,152197
DBRK,1983,3,ERK,TWL,250,N,198302513,1,4,152197
DBRK,1983,3,ERK,TWL,250,N,198302554,1,5,152197
DBRK,1983,3,ERK,TWL,250,N,198302496,1,2,152197
DBRK,1983,3,ERK,TWL,250,N,198302576,1,51,152197
DBRK,1983,3,ERK,TWL,250,N,198302538,1,7,152197
DBRK,1983,3,ERK,TWL,250,N,198302534,2,14,152197
DBRK,1983,3,ERK,TWL,250,N,198302539,1,11,152197
DBRK,1983,3,ERK,TWL,250,N,198302555,1,7,152197
DBRK,1983,3,ERK,TWL,250,N,198302528,1,30,152197
DBRK,1983,3,ERK,TWL,250,N,198302498,1,1,152197
DBRK,1983,3,ERK,TWL,250,N,198302546,1,23,152197
DBRK,1983,3,ERK,TWL,250,N,198302533,1,6,152197
DBRK,1983,3,ERK,TWL,250,N,198302552,1,1,152197
DBRK,1983,3,ERK,TWL,250,N,198302513,2,5,152197
DBRK,1983,3,ERK,TWL,250,N,198302576,2,51,152197
DBRK,1983,3,MRO,TWL,250,N,198302632,1,5,3218
DBRK,1983,4,BRG,TWL,250,N,198302839,1,45,143759
DBRK,1983,4,BRG,TWL,250,N,198302838,1,40,143759
DBRK,1983,4,BRG,TWL,250,N,198302833,1,38,143759
DBRK,1983,4,BRG,TWL,250,N,198302824,1,38,143759
DBRK,1983,4,BRG,TWL,250,N,198302846,1,3,143759
DBRK,1983,4,BRG,TWL,250,N,198302791,1,7,143759
DBRK,1983,4,BRG,TWL,250,N,198302837,1,6,143759
DBRK,1983,4,BRG,TWL,250,N,198302832,1,3,143759
DBRK,1983,4,CRS,TWL,250,N,198302608,1,36,105699
DBRK,1983,4,CRS,TWL,250,N,198302604,1,36,105699
DBRK,1983,4,CRS,TWL,250,N,198302611,1,39,105699
DBRK,1983,4,CRS,TWL,250,N,198302604,2,30,105699
DBRK,1983,4,CRS,TWL,250,N,198302608,2,43,105699
DBRK,1983,4,CRS,TWL,250,N,198302619,1,31,105699
DBRK,1983,4,ERK,TWL,250,N,198302586,1,5,7700
DBRK,1983,4,ERK,TWL,250,N,198302585,1,2,7700
DBRK,1983,4,ERK,TWL,250,N,198302597,1,7,7700
DBRK,1983,4,MNT,TWL,250,N,198302696,1,22,14040
DBRK,1983,4,MNT,TWL,250,N,198302696,2,6,14040
DBRK,1983,4,MNT,TWL,250,N,198302691,2,3,14040
DBRK,1984,1,BRG,TWL,250,N,198402857,1,2,46116
DBRK,1984,1,BRG,TWL,250,N,198402859,1,34,46116
DBRK,1984,1,BRG,TWL,250,N,198403019,2,2,46116
DBRK,1984,1,BRG,TWL,250,N,198403019,1,1,46116
DBRK,1984,1,BRG,TWL,250,N,198402858,1,1,46116
DBRK,1984,1,CRS,TWL,250,N,198403292,1,22,62702
DBRK,1984,1,CRS,TWL,250,N,198403282,2,40,62702
DBRK,1984,1,CRS,TWL,250,N,198403283,1,3,62702
DBRK,1984,1,CRS,TWL,250,N,198403283,2,3,62702
DBRK,1984,1,CRS,TWL,250,N,198403292,2,26,62702
DBRK,1984,1,CRS,TWL,250,N,198403282,1,44,62702
DBRK,1984,1,CRS,TWL,250,N,198403276,2,4,62702
DBRK,1984,1,ERK,TWL,250,N,198403273,1,7,57
DBRK,1984,1,MNT,TWL,250,N,198402713,1,8,14923
DBRK,1984,1,MNT,TWL,250,N,198402697,1,21,14923
DBRK,1984,1,MNT,TWL,250,N,198402707,2,1,14923
DBRK,1984,1,MNT,TWL,250,N,198402713,2,18,14923
DBRK,1984,1,MNT,TWL,250,N,198402715,1,4,14923
DBRK,1984,1,MNT,TWL,250,N,198402711,2,2,14923
DBRK,1984,1,MNT,TWL,250,N,198402704,2,2,14923
DBRK,1984,1,MNT,TWL,250,N,198402704,1,4,14923
DBRK,1984,1,MRO,TWL,250,N,198402883,2,9,3747
DBRK,1984,1,MRO,TWL,250,N,198402887,1,5,3747
DBRK,1984,1,MRO,TWL,250,N,198402883,1,3,3747
DBRK,1984,1,MRO,TWL,250,N,198402887,2,2,3747
DBRK,1984,2,BDG,TWL,250,N,198403498,1,5,456
DBRK,1984,2,CRS,TWL,250,N,198403343,2,3,881
DBRK,1984,2,CRS,TWL,250,N,198403314,1,10,881
DBRK,1984,2,ERK,TWL,250,N,198403302,2,48,176355
DBRK,1984,2,ERK,TWL,250,N,198403320,2,33,176355
DBRK,1984,2,ERK,TWL,250,N,198403337,1,8,176355
DBRK,1984,2,ERK,TWL,250,N,198403344,1,45,176355
DBRK,1984,2,ERK,TWL,250,N,198403299,2,34,176355
DBRK,1984,2,ERK,TWL,250,N,198403357,2,42,176355
DBRK,1984,2,ERK,TWL,250,N,198403344,2,48,176355
DBRK,1984,2,ERK,TWL,250,N,198403330,2,36,176355
DBRK,1984,2,ERK,TWL,250,N,198403304,2,2,176355
DBRK,1984,2,ERK,TWL,250,N,198403311,2,41,176355
DBRK,1984,2,ERK,TWL,250,N,198403302,1,48,176355
DBRK,1984,2,ERK,TWL,250,N,198403357,1,48,176355
DBRK,1984,2,ERK,TWL,250,N,198403336,1,4,176355
DBRK,1984,2,ERK,TWL,250,N,198403322,1,51,176355
DBRK,1984,2,ERK,TWL,250,N,198403322,2,44,176355
DBRK,1984,2,ERK,TWL,250,N,198403299,1,22,176355
DBRK,1984,2,ERK,TWL,250,N,198403330,1,36,176355
DBRK,1984,2,ERK,TWL,250,N,198403309,1,45,176355
DBRK,1984,2,ERK,TWL,250,N,198403352,2,51,176355
DBRK,1984,2,ERK,TWL,250,N,198403321,1,45,176355
DBRK,1984,2,ERK,TWL,250,N,198403320,1,20,176355
DBRK,1984,2,ERK,TWL,250,N,198403321,2,46,176355
DBRK,1984,2,ERK,TWL,250,N,198403311,1,44,176355
DBRK,1984,2,ERK,TWL,250,N,198403352,1,48,176355
DBRK,1984,2,ERK,TWL,250,N,198403336,2,6,176355
DBRK,1984,2,MNT,TWL,250,N,198402718,2,4,2969
DBRK,1984,2,MNT,TWL,250,N,198402718,1,2,2969
DBRK,1984,2,MNT,TWL,250,N,198402723,1,6,2969
DBRK,1984,3,BDG,TWL,250,N,198403510,1,14,40172
DBRK,1984,3,BDG,TWL,250,N,198403510,2,3,40172
DBRK,1984,3,BRG,TWL,250,N,198403046,2,21,142422
DBRK,1984,3,BRG,TWL,250,N,198403046,1,21,142422
DBRK,1984,3,BRG,TWL,250,N,198403080,1,15,142422
DBRK,1984,3,BRG,TWL,250,N,198403080,2,12,142422
DBRK,1984,3,CRS,TWL,250,N,198403404,1,2,302
DBRK,1984,3,ERK,TWL,250,N,198403378,2,43,37821
DBRK,1984,3,ERK,TWL,250,N,198403370,1,4,37821
DBRK,1984,3,ERK,TWL,250,N,198403417,1,1,37821
DBRK,1984,3,ERK,TWL,250,N,198403373,2,41,37821
DBRK,1984,3,ERK,TWL,250,N,198403381,1,44,37821
DBRK,1984,3,ERK,TWL,250,N,198403394,2,34,37821
DBRK,1984,3,ERK,TWL,250,N,198403399,1,33,37821
DBRK,1984,3,ERK,TWL,250,N,198403378,1,46,37821
DBRK,1984,3,ERK,TWL,250,N,198403423,2,11,37821
DBRK,1984,3,ERK,TWL,250,N,198403419,1,3,37821
DBRK,1984,3,ERK,TWL,250,N,198403380,1,13,37821
DBRK,1984,3,ERK,TWL,250,N,198403396,1,36,37821
DBRK,1984,3,ERK,TWL,250,N,198403396,2,39,37821
DBRK,1984,3,ERK,TWL,250,N,198403373,1,27,37821
DBRK,1984,3,ERK,TWL,250,N,198403381,2,51,37821
DBRK,1984,3,ERK,TWL,250,N,198403380,2,21,37821
DBRK,1984,3,ERK,TWL,250,N,198403399,2,17,37821
DBRK,1984,3,ERK,TWL,250,N,198403370,2,6,37821
DBRK,1984,3,ERK,TWL,250,N,198403394,1,17,37821
DBRK,1984,3,ERK,TWL,250,N,198403423,1,8,37821
DBRK,1984,3,MNT,TWL,250,N,198403185,1,1,59694
DBRK,1984,3,MNT,TWL,250,N,198402740,2,14,59694
DBRK,1984,3,MNT,TWL,250,N,198403190,1,26,59694
DBRK,1984,3,MNT,TWL,250,N,198402737,1,22,59694
DBRK,1984,3,MNT,TWL,250,N,198402739,1,2,59694
DBRK,1984,3,MNT,TWL,250,N,198402741,1,19,59694
DBRK,1984,3,MNT,TWL,250,N,198403175,1,21,59694
DBRK,1984,3,MNT,TWL,250,N,198402744,2,39,59694
DBRK,1984,3,MNT,TWL,250,N,198402747,2,14,59694
DBRK,1984,3,MNT,TWL,250,N,198403185,2,2,59694
DBRK,1984,3,MNT,TWL,250,N,198402744,1,46,59694
DBRK,1984,3,MNT,TWL,250,N,198402740,1,19,59694
DBRK,1984,3,MNT,TWL,250,N,198403194,2,10,59694
DBRK,1984,3,MNT,TWL,250,N,198402739,2,4,59694
DBRK,1984,3,MNT,TWL,250,N,198403189,1,18,59694
DBRK,1984,3,MNT,TWL,250,N,198402737,2,14,59694
DBRK,1984,3,MNT,TWL,250,N,198403174,1,3,59694
DBRK,1984,3,MNT,TWL,250,N,198403184,2,9,59694
DBRK,1984,3,MNT,TWL,250,N,198403175,2,30,59694
DBRK,1984,3,MNT,TWL,250,N,198403198,1,16,59694
DBRK,1984,3,MNT,TWL,250,N,198402750,1,28,59694
DBRK,1984,3,MNT,TWL,250,N,198403171,2,29,59694
DBRK,1984,3,MNT,TWL,250,N,198402747,1,13,59694
DBRK,1984,3,MNT,TWL,250,N,198402731,1,2,59694
DBRK,1984,3,MNT,TWL,250,N,198403201,1,10,59694
DBRK,1984,3,MNT,TWL,250,N,198403194,1,13,59694
DBRK,1984,3,MNT,TWL,250,N,198402741,2,23,59694
DBRK,1984,3,MNT,TWL,250,N,198403184,1,17,59694
DBRK,1984,3,MNT,TWL,250,N,198402732,1,43,59694
DBRK,1984,3,MNT,TWL,250,N,198403198,2,8,59694
DBRK,1984,3,MNT,TWL,250,N,198402750,2,33,59694
DBRK,1984,3,MNT,TWL,250,N,198403179,2,23,59694
DBRK,1984,3,MNT,TWL,250,N,198403171,1,25,59694
DBRK,1984,3,MNT,TWL,250,N,198403190,2,26,59694
DBRK,1984,3,MRO,TWL,250,N,198402963,1,3,6420
DBRK,1984,3,MRO,TWL,250,N,198402968,2,1,6420
DBRK,1984,3,MRO,TWL,250,N,198402968,1,12,6420
DBRK,1984,3,MRO,TWL,250,N,198402971,2,4,6420
DBRK,1984,3,MRO,TWL,250,N,198402963,2,4,6420
DBRK,1984,4,BDG,TWL,250,N,198403530,1,8,30339
DBRK,1984,4,BDG,TWL,250,N,198403532,1,40,30339
DBRK,1984,4,BDG,TWL,250,N,198403526,2,6,30339
DBRK,1984,4,BDG,TWL,250,N,198403532,2,32,30339
DBRK,1984,4,BDG,TWL,250,N,198403520,2,4,30339
DBRK,1984,4,BDG,TWL,250,N,198403529,1,2,30339
DBRK,1984,4,BRG,TWL,250,N,198403092,2,2,40613
DBRK,1984,4,BRG,TWL,250,N,198403107,1,14,40613
DBRK,1984,4,BRG,TWL,250,N,198403114,2,43,40613
DBRK,1984,4,BRG,TWL,250,N,198403092,1,2,40613
DBRK,1984,4,BRG,TWL,250,N,198403104,1,1,40613
DBRK,1984,4,BRG,TWL,250,N,198403086,1,3,40613
DBRK,1984,4,BRG,TWL,250,N,198403107,2,14,40613
DBRK,1984,4,BRG,TWL,250,N,198403114,1,42,40613
DBRK,1984,4,BRG,TWL,250,N,198403104,2,1,40613
DBRK,1984,4,ERK,TWL,250,N,198403439,1,31,39469
DBRK,1984,4,ERK,TWL,250,N,198403426,1,19,39469
DBRK,1984,4,ERK,TWL,250,N,198403426,2,14,39469
DBRK,1984,4,ERK,TWL,250,N,198403439,2,34,39469
DBRK,1984,4,MNT,TWL,250,N,198403221,1,1,8810
DBRK,1984,4,MNT,TWL,250,N,198403205,2,16,8810
DBRK,1984,4,MNT,TWL,250,N,198403247,1,7,8810
DBRK,1984,4,MNT,TWL,250,N,198403232,2,4,8810
DBRK,1984,4,MNT,TWL,250,N,198403215,2,5,8810
DBRK,1984,4,MNT,TWL,250,N,198403249,2,4,8810
DBRK,1984,4,MNT,TWL,250,N,198403240,1,1,8810
DBRK,1984,4,MNT,TWL,250,N,198403232,1,4,8810
DBRK,1984,4,MNT,TWL,250,N,198403249,1,8,8810
DBRK,1984,4,MNT,TWL,250,N,198403205,1,6,8810
DBRK,1984,4,MNT,TWL,250,N,198403210,1,24,8810
DBRK,1984,4,MNT,TWL,250,N,198403226,2,1,8810
DBRK,1984,4,MNT,TWL,250,N,198403210,2,11,8810
DBRK,1984,4,MNT,TWL,250,N,198403218,1,15,8810
DBRK,1984,4,MRO,TWL,250,N,198402978,2,12,479
DBRK,1984,4,MRO,TWL,250,N,198402978,1,13,479
DBRK,1984,4,MRO,TWL,250,N,198402996,1,2,479
DBRK,1984,4,MRO,TWL,250,N,198402976,2,2,479
DBRK,1985,1,BDG,TWL,250,N,198503983,1,9,793
DBRK,1985,1,BRG,TWL,250,N,198503137,1,4,49300
DBRK,1985,1,BRG,TWL,250,N,198503126,1,39,49300
DBRK,1985,1,BRG,TWL,250,N,198503119,1,1,49300
DBRK,1985,1,BRG,TWL,250,N,198503133,1,35,49300
DBRK,1985,1,BRG,TWL,250,N,198503137,2,3,49300
DBRK,1985,1,BRG,TWL,250,N,198503133,2,3,49300
DBRK,1985,1,BRG,TWL,250,N,198503126,2,20,49300
DBRK,1985,1,ERK,TWL,250,N,198503470,2,48,136750
DBRK,1985,1,ERK,TWL,250,N,198503474,1,45,136750
DBRK,1985,1,ERK,TWL,250,N,198503452,1,43,136750
DBRK,1985,1,ERK,TWL,250,N,198503452,2,49,136750
DBRK,1985,1,ERK,TWL,250,N,198503474,2,44,136750
DBRK,1985,1,ERK,TWL,250,N,198503450,2,48,136750
DBRK,1985,1,ERK,TWL,250,N,198503470,1,42,136750
DBRK,1985,1,ERK,TWL,250,N,198503450,1,48,136750
DBRK,1985,1,ERK,TWL,250,N,198503458,2,35,136750
DBRK,1985,1,ERK,TWL,250,N,198503458,1,41,136750
DBRK,1985,1,MNT,TWL,250,N,198503792,2,12,2603
DBRK,1985,1,MNT,TWL,250,N,198503778,1,4,2603
DBRK,1985,1,MNT,TWL,250,N,198503801,1,8,2603
DBRK,1985,1,MNT,TWL,250,N,198503784,2,14,2603
DBRK,1985,1,MNT,TWL,250,N,198503798,1,9,2603
DBRK,1985,1,MNT,TWL,250,N,198503792,1,8,2603
DBRK,1985,1,MNT,TWL,250,N,198503801,2,12,2603
DBRK,1985,1,MNT,TWL,250,N,198503795,1,3,2603
DBRK,1985,1,MNT,TWL,250,N,198503784,1,18,2603
DBRK,1985,1,MRO,TWL,250,N,198503635,2,1,248
DBRK,1985,1,MRO,TWL,250,N,198503632,2,2,248
DBRK,1985,2,BDG,TWL,250,N,198503995,2,20,151541
DBRK,1985,2,BDG,TWL,250,N,198503991,2,5,151541
DBRK,1985,2,BDG,TWL,250,N,198503992,1,7,151541
DBRK,1985,2,BDG,TWL,250,N,198503994,1,33,151541
DBRK,1985,2,BDG,TWL,250,N,198503993,2,18,151541
DBRK,1985,2,BDG,TWL,250,N,198503995,1,30,151541
DBRK,1985,2,BDG,TWL,250,N,198503993,1,14,151541
DBRK,1985,2,BDG,TWL,250,N,198503992,2,9,151541
DBRK,1985,2,BRG,TWL,250,N,198504065,2,6,78859
DBRK,1985,2,BRG,TWL,250,N,198504055,1,31,78859
DBRK,1985,2,BRG,TWL,250,N,198504062,1,2,78859
DBRK,1985,2,BRG,TWL,250,N,198504062,2,1,78859
DBRK,1985,2,BRG,TWL,250,N,198503160,2,2,78859
DBRK,1985,2,BRG,TWL,250,N,198504055,2,32,78859
DBRK,1985,2,BRG,TWL,250,N,198504051,2,16,78859
DBRK,1985,2,BRG,TWL,250,N,198503160,1,3,78859
DBRK,1985,2,BRG,TWL,250,N,198504053,2,12,78859
DBRK,1985,2,BRG,TWL,250,N,198504051,1,32,78859
DBRK,1985,2,BRG,TWL,250,N,198504050,1,1,78859
DBRK,1985,2,BRG,TWL,250,N,198504053,1,26,78859
DBRK,1985,2,CRS,TWL,250,N,198504224,1,4,1703
DBRK,1985,2,ERK,TWL,250,N,198504230,2,50,200230
DBRK,1985,2,ERK,TWL,250,N,198504206,1,40,200230
DBRK,1985,2,ERK,TWL,250,N,198504230,1,50,200230
DBRK,1985,2,ERK,TWL,250,N,198504221,1,43,200230
DBRK,1985,2,ERK,TWL,250,N,198504201,1,1,200230
DBRK,1985,2,ERK,TWL,250,N,198504221,2,41,200230
DBRK,1985,2,ERK,TWL,250,N,198504209,1,16,200230
DBRK,1985,2,ERK,TWL,250,N,198504218,2,15,200230
DBRK,1985,2,ERK,TWL,250,N,198504209,2,6,200230
DBRK,1985,2,ERK,TWL,250,N,198504233,1,41,200230
DBRK,1985,2,ERK,TWL,250,N,198504233,2,30,200230
DBRK,1985,2,ERK,TWL,250,N,198504232,1,39,200230
DBRK,1985,2,ERK,TWL,250,N,198504237,2,5,200230
DBRK,1985,2,ERK,TWL,250,N,198504215,2,50,200230
DBRK,1985,2,ERK,TWL,250,N,198504232,2,42,200230
DBRK,1985,2,ERK,TWL,250,N,198504206,2,42,200230
DBRK,1985,2,ERK,TWL,250,N,198504223,2,30,200230
DBRK,1985,2,ERK,TWL,250,N,198504218,1,20,200230
DBRK,1985,2,ERK,TWL,250,N,198504222,2,30,200230
DBRK,1985,2,ERK,TWL,250,N,198504207,2,10,200230
DBRK,1985,2,ERK,TWL,250,N,198504222,1,28,200230
DBRK,1985,2,ERK,TWL,250,N,198504215,1,48,200230
DBRK,1985,2,ERK,TWL,250,N,198504223,1,23,200230
DBRK,1985,2,ERK,TWL,250,N,198504237,1,2,200230
DBRK,1985,2,ERK,TWL,250,N,198504207,1,1,200230
DBRK,1985,2,MNT,TWL,250,N,198503847,1,4,720
DBRK,1985,2,MNT,TWL,250,N,198503819,2,11,720
DBRK,1985,2,MNT,TWL,250,N,198503819,1,2,720
DBRK,1985,2,MRO,TWL,250,N,198503683,1,3,10022
DBRK,1985,2,MRO,TWL,250,N,198503680,2,1,10022
DBRK,1985,2,MRO,TWL,250,N,198503707,2,6,10022
DBRK,1985,2,MRO,TWL,250,N,198503663,1,2,10022
DBRK,1985,2,MRO,TWL,250,N,198503672,2,2,10022
DBRK,1985,2,MRO,TWL,250,N,198503683,2,3,10022
DBRK,1985,2,MRO,TWL,250,N,198503709,1,36,10022
DBRK,1985,2,MRO,TWL,250,N,198503672,1,4,10022
DBRK,1985,2,MRO,TWL,250,N,198503663,2,20,10022
DBRK,1985,2,OSF,TWL,250,N,198503926,2,8,27409
DBRK,1985,2,OSF,TWL,250,N,198503930,2,15,27409
DBRK,1985,2,OSF,TWL,250,N,198503609,2,8,27409
DBRK,1985,2,OSF,TWL,250,N,198503926,1,5,27409
DBRK,1985,2,OSF,TWL,250,N,198503609,1,11,27409
DBRK,1985,3,BDG,TWL,250,N,198504002,1,22,29373
DBRK,1985,3,BDG,TWL,250,N,198504001,1,8,29373
DBRK,1985,3,BDG,TWL,250,N,198503998,1,11,29373
DBRK,1985,3,BDG,TWL,250,N,198504000,2,10,29373
DBRK,1985,3,BDG,TWL,250,N,198504000,1,10,29373
DBRK,1985,3,BDG,TWL,250,N,198504005,1,6,29373
DBRK,1985,3,BDG,TWL,250,N,198504001,2,3,29373
DBRK,1985,3,BDG,TWL,250,N,198503998,2,4,29373
DBRK,1985,3,BDG,TWL,250,N,198504002,2,12,29373
DBRK,1985,3,BDG,TWL,250,N,198503996,1,10,29373
DBRK,1985,3,BDG,TWL,250,N,198504003,1,2,29373
DBRK,1985,3,BDG,TWL,250,N,198503997,1,20,29373
DBRK,1985,3,BDG,TWL,250,N,198504004,1,5,29373
DBRK,1985,3,BRG,TWL,250,N,198504083,2,4,65238
DBRK,1985,3,BRG,TWL,250,N,198504081,2,6,65238
DBRK,1985,3,BRG,TWL,250,N,198504094,2,6,65238
DBRK,1985,3,BRG,TWL,250,N,198504081,1,12,65238
DBRK,1985,3,BRG,TWL,250,N,198504092,2,10,65238
DBRK,1985,3,BRG,TWL,250,N,198504095,1,8,65238
DBRK,1985,3,BRG,TWL,250,N,198504079,2,16,65238
DBRK,1985,3,BRG,TWL,250,N,198504087,2,42,65238
DBRK,1985,3,BRG,TWL,250,N,198504083,1,11,65238
DBRK,1985,3,BRG,TWL,250,N,198504094,1,5,65238
DBRK,1985,3,BRG,TWL,250,N,198504088,1,1,65238
DBRK,1985,3,BRG,TWL,250,N,198504095,2,4,65238
DBRK,1985,3,BRG,TWL,250,N,198504082,2,18,65238
DBRK,1985,3,BRG,TWL,250,N,198504082,1,19,65238
DBRK,1985,3,BRG,TWL,250,N,198504079,1,19,65238
DBRK,1985,3,BRG,TWL,250,N,198504087,1,29,65238
DBRK,1985,3,BRG,TWL,250,N,198504068,1,14,65238
DBRK,1985,3,BRG,TWL,250,N,198504092,1,8,65238
DBRK,1985,3,CRS,TWL,250,N,198504270,2,23,3069
DBRK,1985,3,CRS,TWL,250,N,198504270,1,15,3069
DBRK,1985,3,ERK,TWL,250,N,198504261,1,30,231259
DBRK,1985,3,ERK,TWL,250,N,198504283,1,9,231259
DBRK,1985,3,ERK,TWL,250,N,198504268,1,36,231259
DBRK,1985,3,ERK,TWL,250,N,198504286,2,20,231259
